"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0780565","Mataharis","Mataharis",2007,100,"https://m.media-amazon.com/images/M/MV5BMTUyMjkwNzc4Ml5BMl5BanBnXkFtZTcwODg3NjE1MQ@@._V1_.jpg","[""Icíar Bollaín""]","[""Icíar Bollaín"", ""Tatiana Rodríguez""]","[""Najwa Nimri"", ""Tristán Ulloa"", ""María Vázquez"", ""Diego Martín"", ""Nuria González"", ""Antonio de la Torre"", ""Fernando Cayo"", ""Manuel Morón"", ""Adolfo Fernández"", ""Mabel Rivera"", ""Florentino Soria"", ""Irene Herranz"", ""Juanma Lara"", ""Aixa Villagrán"", ""Puchi Lagarde"", ""Marilyn Torres"", ""Antonio Durán 'Morris'"", ""Carlos Santos""]","[""Spain""]","[""Producciones La Iguana S.L."", ""Sogecine""]","[""Comedy"", ""Drama""]","[""Spanish"", ""Comedy"", ""Drama""]","[""f rated""]","In Madrid, private detectives Inès, Eva, and Carmen uncover secrets, avoiding judgment of lies or disappointments. Yet their own lives blur the line between work and passion, leading them to play with fire.",6.5,1026,"","[""Spanish""]","","","5 wins & 13 nominations total","https://www.imdb.com/video/vi154255129/"
"tt0997274","Clannad","Clannad",2007,94,"https://m.media-amazon.com/images/M/MV5BNmQzYmYwM2QtNDJkZi00YTIzLWFiODAtODQwMTE1MDI4N2QzXkEyXkFqcGc@._V1_.jpg","[""Osamu Dezaki""]","[""Makoto Nakamura"", ""Jun Maeda""]","[""Kenji Nojima"", ""Mai Nakahara"", ""Ryôtarô Okiayu"", ""Kikuko Inoue"", ""Daisuke Sakaguchi"", ""Houko Kuwashima"", ""Ryô Hirohashi"", ""Hikaru Midorikawa"", ""Yûko Minaguchi"", ""Kazuki Yao"", ""Nobuaki Kanemitsu"", ""Hiroki Takahashi"", ""Yukitoshi Tokumoto"", ""Takuma Suzuki"", ""Tomoko Fujino"", ""Moyu Arishima"", ""Takashi Matsuyama"", ""Kensuke Nishi""]","[""Japan""]","[""Frontier Works"", ""Toei Animation"", ""Visual Art's/Key""]","[""Animation"", ""Comedy"", ""Drama""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Animation"", ""Comedy"", ""Drama"", ""Romance""]","[""anime adaptation"", ""anime remake of video game"", ""anime animation"", ""friend"", ""school"", ""based on visual novel"", ""hand drawn animation"", ""surrealism"", ""pregnancy"", ""family relationships"", ""one word title"", ""soccer"", ""nosebleed"", ""ear"", ""convenience store"", ""blood"", ""basketball"", ""train"", ""theater"", ""teacher"", ""student council"", ""station"", ""star"", ""spring"", ""sea"", ""school festival"", ""school club"", ""rooftop"", ""rain"", ""railroad crossing"", ""pregnant wife"", ""musician"", ""mother son relationship"", ""male female relationship"", ""love"", ""japan"", ""husband wife relationship"", ""hospital"", ""high school"", ""high school student"", ""grade"", ""grade road"", ""futon"", ""festival"", ""female teacher"", ""father son relationship"", ""father daughter relationship"", ""end of dream"", ""dream world"", ""doctor"", ""death"", ""death of wife"", ""coffee"", ""coast"", ""cherry blossom"", ""car"", ""broken dream"", ""bridge"", ""bread"", ""based on game"", ""apartment"", ""aikido"", ""2000s"", ""student"", ""dream"", ""based on video game"", ""death of mother""]","Okazaki Tomoya is a delinquent who finds life dull and believes he'll never amount to anything. Along with his friend Sunohara, he skips school and plans to waste his high school days away.",7.3,2357,"","[""Japanese""]","","","",""
"tt0889671","Trumbo","Trumbo",2008,96,"https://m.media-amazon.com/images/M/MV5BMjA2MTQxMDAxMV5BMl5BanBnXkFtZTcwMjAxMDQ3MQ@@._V1_.jpg","[""Peter Askin""]","[""Christopher Trumbo""]","[""Dalton Trumbo"", ""Joan Allen"", ""Brian Dennehy"", ""Michael Douglas"", ""Paul Giamatti"", ""Nathan Lane"", ""Josh Lucas"", ""Liam Neeson"", ""David Strathairn"", ""Donald Sutherland"", ""Emanuel Azenberg"", ""Walter Bernstein"", ""Larry Ceplair"", ""Kirk Douglas"", ""Peter Hanson"", ""Dustin Hoffman"", ""Lee Irwin"", ""Kate Lardner""]","[""United States""]","[""Filbert Steps Productions"", ""Reno Productions"", ""Safehouse Pictures""]","[""Documentary"", ""Biography""]","[""Biography"", ""Documentary""]","[""child"", ""character name as title"", ""dalton trumbo character"", ""1st amendment"", ""man wears eyeglasses"", ""reenactment"", ""friend"", ""prison"", ""oath"", ""exile"", ""poverty"", ""interview"", ""letter"", ""writing"", ""writer"", ""mexico"", ""surname as title"", ""documentary subject's name in title"", ""reference to barcelona spain"", ""tears"", ""crying"", ""pursuit of happiness"", ""grave"", ""jehovah's witness"", ""anus"", ""american booksellers association"", ""union meeting"", ""congregational church"", ""labor union"", ""new hampshire"", ""prostitute"", ""reference to iwo jima"", ""reference to okinawa"", ""morality"", ""commitment"", ""pride"", ""u.s. state department"", ""government"", ""disgrace"", ""happiness"", ""blood"", ""reference to francis otto matthiessen"", ""reference to william k. sherwood"", ""reference to e. herbert norman"", ""search"", ""bullfighter"", ""bull"", ""secret meeting"", ""elementary school"", ""13 year old""]","Through a focus on the life of Dalton Trumbo (1905-1976), this film examines the effects on individuals and families of a congressional pursuit of Hollywood Communists after World War II. Trumbo was one of several writers, directo...",7.4,1297,"","[""English""]","PG-13","a sex-related commentary","1 win total","https://www.imdb.com/video/vi434569497/"
"tt1097239","Joy Division","Joy Division",2008,93,"https://m.media-amazon.com/images/M/MV5BZWMyYTM4NjctZjI0OS00OGVlLWFmZmMtNTFlOGE5MzBiYjVjXkEyXkFqcGc@._V1_.jpg","[""Grant Gee""]","[""Jon Savage""]","[""Richard Boon"", ""Anton Corbijn"", ""Kevin Cummins"", ""Bob Dickinson"", ""Lesley Gilbert"", ""Iain Gray"", ""Alan Hempsall"", ""Annik Honoré"", ""Peter Hook"", ""Richard H. Kirk"", ""Terry Mason"", ""Paul Morley"", ""Stephen Morris"", ""Liz Naylor"", ""Genesis P-Orridge"", ""Lindsay Reade"", ""Peter Saville"", ""Richard Searling""]","[""United Kingdom"", ""United States""]","[""Hudson Productions"", ""Brown Owl Films""]","[""Documentary"", ""Music""]","[""Documentary"", ""Music""]","[""band"", ""epilepsy"", ""bipolar"", ""suicide"", ""singer"", ""new wave music"", ""musician"", ""manchester england"", ""interview""]","A chronological account of the influential late 1970s English rock band.",7.7,4041,"","[""English""]","R","language","1 win total","https://www.imdb.com/video/vi2902180377/"
"tt0487419","The Secret of the Grain","La graine et le mulet",2007,151,"https://m.media-amazon.com/images/M/MV5BNDRhMmM4ZGEtZjQ5ZC00M2JmLThiY2EtZjUxYTQxNzlmNjk3XkEyXkFqcGc@._V1_.jpg","[""Abdellatif Kechiche""]","[""Abdellatif Kechiche"", ""Ghalya Lacroix""]","[""Habib Boufares"", ""Hafsia Herzi"", ""Farida Benkhetache"", ""Abdelhamid Aktouche"", ""Alice Houri"", ""Bouraouïa Marzouk"", ""Cyril Favre"", ""Leila D'Issernio"", ""Abelkader Djeloulli"", ""Bruno Lochet"", ""Olivier Loustau"", ""Sami Zitouni"", ""Sabrina Ouazani"", ""Mohamed Benabdeslem"", ""Hatika Karaoui"", ""Henri Rodriguez"", ""Nadia Taoul"", ""Jeanne Corporon""]","[""France""]","[""Pathé Renn Productions"", ""Hirsch"", ""France 2 Cinéma""]","[""Drama""]","[""French"", ""Drama""]","[""shipyard"", ""fish"", ""mother daughter relationship"", ""north african"", ""father in law daughter in law relationship"", ""family dinner"", ""fishing boat"", ""theft"", ""shipyard worker"", ""restaurant business"", ""muslim"", ""motorcycle theft"", ""grand opening"", ""france"", ""ex husband ex wife relationship"", ""couscous"", ""belly dance"", ""neighborhood"", ""butt slap"", ""scrap metal"", ""working class"", ""waiting"", ""upper middle class"", ""supervisor"", ""social issues"", ""social drama"", ""social differences"", ""small business"", ""sete france"", ""rejected loan request"", ""persuasion"", ""motorcycle"", ""immigration"", ""hotel room"", ""foreman"", ""first generation immigrant"", ""family pride"", ""family business"", ""ethnic cooking"", ""entrepreneurship"", ""cooking"", ""business proposition"", ""belly dancer"", ""bank loan""]","In southern France, a Franco-Arabic shipyard worker along with his partner's daughter pursues his dream of opening a restaurant.",7.4,8147,"","[""French"", ""Arabic"", ""Russian""]","","","19 wins & 9 nominations total",""
"tt0765451","Fugitive Pieces","Fugitive Pieces",2008,104,"https://m.media-amazon.com/images/M/MV5BODU3MzU3MzQyMV5BMl5BanBnXkFtZTcwMzMyNzg2MQ@@._V1_.jpg","[""Jeremy Podeswa""]","[""Anne Michaels"", ""Jeremy Podeswa""]","[""Stephen Dillane"", ""Rade Serbedzija"", ""Rosamund Pike"", ""Ayelet Zurer"", ""Robbie Kay"", ""Ed Stoppard"", ""Rachelle Lefevre"", ""Themis Bazaka"", ""Nina Dobrev"", ""Diego Matamoros"", ""Sarah Orenstein"", ""Larissa Laskin"", ""Daniel Kash"", ""Yorgos Karamihos"", ""Danae Skiadi"", ""Monika Schurmann"", ""Jordan Pettle"", ""Vieslav Krystyan""]","[""Canada"", ""Greece""]","[""Serendipity Point Films"", ""Strada Productions"", ""Cinegram""]","[""Drama""]","[""Drama""]","[""hare krishna"", ""toe sucking"", ""poland"", ""canada"", ""piano"", ""world war two"", ""war orphan"", ""tragedy"", ""orphan"", ""nonlinear timeline"", ""no opening credits"", ""murder"", ""male female relationship"", ""loss of sister"", ""loss of parents"", ""haunted by the past"", ""father figure"", ""dream sequence"", ""death"", ""country house"", ""childhood trauma"", ""childhood memory"", ""breakup"", ""author"", ""apartment"", ""based on novel""]","A child escapes from Poland during World War II and first heads to Greece before coming of age in Canada.",6.9,2758,"","[""English"", ""Greek"", ""Yiddish"", ""German""]","R","some sexuality","7 wins & 16 nominations total","https://www.imdb.com/video/vi3065119001/"
"tt0870211","Battle for Haditha","Battle for Haditha",2008,97,"https://m.media-amazon.com/images/M/MV5BMTk2NjU1ODEwMl5BMl5BanBnXkFtZTcwOTE0NTkxMg@@._V1_.jpg","[""Nick Broomfield""]","[""Nick Broomfield"", ""Marc Hoeferlin"", ""Anna Telford""]","[""Matthew Knoll"", ""Elliot Ruiz"", ""Eric Mehalacopoulos"", ""Nathan De La Cruz"", ""Andrew McLaren"", ""Jase Willette"", ""Thomas Hennessy"", ""Tony Spencer"", ""Vernon Gaines"", ""Antonio Tostado"", ""Ali Adil Disher"", ""Yasmine Hanani"", ""Siham Rashid"", ""Majd Hijjawi"", ""Falah Abraheem Flayeh"", ""Juliet Koshaba"", ""Jeffrey Nabil"", ""Rita Nabile""]","[""United Kingdom""]","[""Channel Four Films"", ""Film4"", ""HanWay Films""]","[""Drama"", ""History"", ""War""]","[""Docudrama"", ""Drama"", ""History"", ""War""]","[""u.s. soldier"", ""american occupation of iraq"", ""usmc"", ""danger"", ""brutality"", ""u.s. military"", ""army vs civilians"", ""american imperialism"", ""roadside bomb"", ""bare chested male"", ""house to house search"", ""grenade"", ""attack"", ""al qaeda"", ""iraq war"", ""independent film"", ""2000s"", ""year 2005"", ""massacre"", ""place name in title"", ""nco"", ""american weapon"", ""military uniform"", ""firearm"", ""war crime"", ""american overseas"", ""docudrama drama"", ""children"", ""death"", ""women"", ""male rear nudity""]","An investigation of the massacre of 24 men, women and children in Haditha, Iraq allegedly shot by 4 U.S. Marines in retaliation for the death of a U.S. Marine killed by a roadside bomb. The movie follows the story of the Marines o...",6.9,7647,"","[""English"", ""Arabic""]","R","war violence, disturbing images, and for pervasive language","3 wins total","https://www.imdb.com/video/vi1967128601/"
"tt0490234","A Secret","Un secret",2007,105,"https://m.media-amazon.com/images/M/MV5BYWUzMzYzZTMtYTBhNS00Y2Y1LWFkZWItZTM0ZjFhODRkMmIzXkEyXkFqcGc@._V1_.jpg","[""Claude Miller""]","[""Claude Miller"", ""Natalie Carter"", ""Philippe Grimbert""]","[""Cécile de France"", ""Patrick Bruel"", ""Ludivine Sagnier"", ""Julie Depardieu"", ""Mathieu Amalric"", ""Nathalie Boutefeu"", ""Yves Verhoeven"", ""Yves Jacques"", ""Sam Garbarski"", ""Orlando Nicoletti"", ""Robert Plagnol"", ""Valentin Vigourt"", ""Quentin Dubuis"", ""Chantal Banlier"", ""Myriam Fuks"", ""Philippe Grimbert"", ""Michel Israël"", ""Justine Jouxtel""]","[""France""]","[""Canal+"", ""France 3 Cinéma"", ""La Région Île-de-France""]","[""Drama"", ""War""]","[""French"", ""Drama"", ""War""]","[""female full frontal nudity"", ""secret"", ""family secret"", ""auschwitz"", ""sex in bed"", ""voyeur"", ""voyeurism"", ""female removes her clothes"", ""blonde"", ""female frontal nudity"", ""female rear nudity"", ""female nudity"", ""breasts"", ""cleavage"", ""world war two"", ""post world war two"", ""marriage"", ""jewish family"", ""based on true story"", ""france"", ""family relationships"", ""boy"", ""jewish"", ""bomber"", ""nonlinear timeline"", ""new love"", ""loss of loved one"", ""jewish boy"", ""flashback"", ""exile"", ""dog cemetery"", ""deportation"", ""black and white scene"", ""anti semitism"", ""swimming pool"", ""revelation"", ""nightmare"", ""imaginary person"", ""dead dog"", ""dead brother"", ""birth"", ""based on novel""]","A 15-year-old boy unearths a shocking family secret.",6.8,3402,"","[""French"", ""Yiddish"", ""German"", ""Hebrew"", ""Latin"", ""English""]","","","4 wins & 13 nominations total","https://www.imdb.com/video/vi125286937/"
"tt0870195","Before the Rains","Before the Rains",2008,98,"https://m.media-amazon.com/images/M/MV5BMjU1MTA5NzcwOV5BMl5BanBnXkFtZTcwOTMwNTQ2MQ@@._V1_.jpg","[""Santosh Sivan""]","[""Cathy Rabin"", ""Dan Verete""]","[""Linus Roache"", ""Rahul Bose"", ""Nandita Das"", ""Jennifer Ehle"", ""Leopold Benedict"", ""Dr. Ambikathmajan"", ""Lakshmi Krishnamurthy"", ""Lal"", ""John Standing"", ""Indrajith Sukumaran"", ""Thilakan"", ""Ejji K. Umamahesh""]","[""United States"", ""India"", ""United Kingdom""]","[""Merchant Ivory Productions"", ""Adirondack Pictures"", ""Excalibur Pictures""]","[""Drama"", ""History"", ""Romance"", ""Thriller""]","[""Drama"", ""History"", ""Romance"", ""Thriller""]","[""india"", ""dead body"", ""sex"", ""taboo"", ""interracial relationship"", ""forbidden love"", ""british colonial"", ""cricket the sport"", ""british"", ""spice"", ""kerala india"", ""british raj"", ""rural setting"", ""crying"", ""heavy rain"", ""rain"", ""sticking out one's tongue"", ""tongue"", ""foot chase"", ""chase"", ""punched in the face"", ""slapped in the face"", ""false accusation"", ""false accusation of murder"", ""dinner"", ""inspector"", ""police inspector"", ""search"", ""hiding a dead body"", ""funeral pyre"", ""pyre"", ""dead body in water"", ""disposing of a dead body"", ""bathtub"", ""driving"", ""car"", ""river"", ""blood"", ""blood on shirt"", ""beating"", ""abuse"", ""abusive husband"", ""domestic violence"", ""hugging"", ""plantation"", ""ferry"", ""reincarnation"", ""belief in the soul"", ""cigarette smoking"", ""village"", ""cow"", ""dog"", ""horse"", ""chopping down a tree"", ""loss of lover"", ""death of lover"", ""suicide of lover"", ""suicide by gunshot"", ""suicide"", ""pistol"", ""gun"", ""road building"", ""elephant"", ""coconut"", ""kiss"", ""beehive"", ""bee"", ""phonograph"", ""boy"", ""little boy"", ""blessing"", ""ceremony"", ""hindu"", ""belief in reincarnation"", ""infidelity"", ""dragonfly"", ""honeycomb"", ""honey"", ""housekeeper"", ""friendship"", ""family relationships"", ""father son relationship"", ""husband wife relationship"", ""year 1937"", ""waterfall"", ""male female relationship"", ""tea plantation"", ""plantation owner"", ""monsoon"", ""landowner"", ""interracial romance"", ""indian"", ""extramarital affair"", ""adultery""]","A English spice baron settles in South India during the waning years of the Raj.",6.5,2212,"","[""English"", ""Malayalam""]","PG-13","violent content and a scene of sexuality","1 win & 1 nomination total","https://www.imdb.com/video/vi3048341785/"
"tt0988102","Darfur Now","Darfur Now",2007,98,"https://m.media-amazon.com/images/M/MV5BMjYyYTYyN2UtZTE4Ny00MDFjLWJiMzgtMjZjMWRlZGQ3OTQ5XkEyXkFqcGc@._V1_.jpg","[""Ted Braun""]","[""Ted Braun""]","[""Don Cheadle"", ""Ahmed Mahammed Abaka"", ""Sheikh Ahmed Mohamad Abakar"", ""Hawa Abaker"", ""Hejewa Adam"", ""Kalatumh Adam"", ""Xabier Aguirre"", ""Sam Brownback"", ""Hillary Clinton"", ""George Clooney"", ""Adam Cygman"", ""Essa Faal"", ""Vanessa Haas"", ""Nimeri Issa"", ""Asha Abdal Khaleeq"", ""Béatrice Le Fraper du Hellen"", ""John McCain"", ""Jason Miller""]","[""United States""]","[""Crescendo Productions"", ""Mandalay Independent Pictures"", ""Participant""]","[""Documentary""]","[""Documentary""]","[""darfur"", ""humanitarian"", ""sudan"", ""united nations"", ""refugee"", ""activist"", ""genocide"", ""nomad"", ""wood chopping"", ""weapon"", ""violence"", ""village"", ""suffering"", ""rebel army"", ""rape"", ""muslim"", ""militia"", ""militia group"", ""massacre"", ""mass murder"", ""mass killing"", ""mass killings"", ""inhumanity"", ""inhumane treatment"", ""hope"", ""draught"", ""displacement"", ""despair"", ""crisis"", ""catastrophe"", ""camel"", ""africa""]","An examination of the genocide in Sudan's western region of Darfur.",6.7,782,"","[""Fur"", ""Arabic"", ""English"", ""Spanish""]","PG","thematic material involving crimes against humanity","6 wins & 13 nominations total","https://www.imdb.com/video/vi3651141913/"
"tt0913958","Jimmy Carter Man from Plains","Jimmy Carter Man from Plains",2008,125,"https://m.media-amazon.com/images/M/MV5BMTUxNTAyODI3NV5BMl5BanBnXkFtZTcwOTQyOTI1MQ@@._V1_.jpg","[""Jonathan Demme""]","[""Jonathan Demme""]","[""Jimmy Carter"", ""Rosalynn Carter"", ""Lillian Carter"", ""Elizabeth Hayes"", ""Terry Gross"", ""Carolyn Cole"", ""Josh Getlin"", ""Jane Ammeson"", ""David Rosenthal"", ""Carolyn Reidy"", ""Charlie Rose"", ""Diane Rehm"", ""Wolf Blitzer"", ""Laura Ertmer"", ""Remington Byer"", ""Reda Mansour"", ""Robbie Brown"", ""Elisa Shokoff""]","[""United States""]","[""Armian Pictures"", ""Clinica Estetico"", ""Participant""]","[""Documentary"", ""Biography"", ""History""]","[""Biography"", ""Documentary"", ""History""]","[""palestine"", ""travel"", ""peace"", ""tour"", ""president"", ""apartheid"", ""wisdom"", ""nanny"", ""habitat"", ""camp david"", ""israel"", ""book"", ""southerner"", ""diplomacy"", ""international relations"", ""political leader"", ""place name in title"", ""washington d.c."", ""new orleans louisiana"", ""chicago illinois"", ""boston massachusetts"", ""soldier"", ""winter"", ""university"", ""tv show"", ""television crew"", ""telephone call"", ""syria"", ""speech"", ""sermon"", ""presidential address"", ""phoenix arizona"", ""philadelphia pennsylvania"", ""peace talks"", ""norway"", ""nobel prize"", ""national security"", ""middle east"", ""middle east conflict"", ""media"", ""map"", ""makeup artist"", ""interview"", ""inauguration"", ""in flight"", ""husband wife relationship"", ""hotel"", ""hotel room"", ""home building"", ""grandchild"", ""ghana"", ""evers"", ""egypt"", ""cuba"", ""construction"", ""cell phone"", ""black white relations"", ""bicycle"", ""bible"", ""baptist"", ""arab israeli conflict"", ""airport"", ""airplane"", ""west bank"", ""wall"", ""tv interview"", ""television reporter"", ""tv news"", ""tel aviv israel"", ""radio interview"", ""protest"", ""peace process"", ""peace accord"", ""palestinian conflict"", ""news report"", ""news footage"", ""museum"", ""limousine"", ""jewish arab conflict"", ""israeli palestinian conflict"", ""harvard university"", ""gaza"", ""foundation"", ""controversy"", ""cnn"", ""church"", ""christian culture"", ""bulldozer"", ""bookstore"", ""book tour"", ""book signing"", ""atlanta georgia"", ""president of the united states"", ""politics"", ""author"", ""character name in title""]","A chronicle of the former president's tour recent for his book ""Palestine: Peace Not Apartheid.""",7.2,986,"","[""English""]","PG","some thematic elements and brief disturbing images","3 wins & 3 nominations total","https://www.imdb.com/video/vi127074585/"
"tt0829193","Honeydripper","Honeydripper",2008,124,"https://m.media-amazon.com/images/M/MV5BMTI3NTU5MDM4NF5BMl5BanBnXkFtZTcwMTAxNzg3Mg@@._V1_.jpg","[""John Sayles""]","[""John Sayles""]","[""Danny Glover"", ""LisaGay Hamilton"", ""Yaya DaCosta"", ""Charles S. Dutton"", ""Vondie Curtis-Hall"", ""Gary Clark Jr."", ""Mable John"", ""Stacy Keach"", ""Nagee Clay"", ""Absalom Adams"", ""Arthur Lee Williams"", ""Ruben Santiago-Hudson"", ""Davenia McFadden"", ""Daryl Edwards"", ""Sean Patrick Thomas"", ""Eric L. Abrams"", ""Kel Mitchell"", ""Keb' Mo'""]","[""United States""]","[""Anarchist's Convention Films"", ""Honeydripper Films""]","[""Crime"", ""Drama"", ""History"", ""Music"", ""Musical""]","[""Crime"", ""Drama"", ""History"", ""Music"", ""Musical""]","[""cotton picker"", ""army recruit"", ""pianist"", ""crooked lawman"", ""debt"", ""juke joint"", ""bar"", ""cotton"", ""business rivalry"", ""guitar player"", ""alabama"", ""1950s"", ""jim crow"", ""written and directed by cast member"", ""scene before opening credits"", ""criminal element"", ""title appears in text"", ""hypocrisy"", ""n word"", ""one word title"", ""independent film""]","1950. Rural Alabama. Cotton harvest. It's a make-or-break weekend for the Honeydripper Lounge and its owner, piano player Tyrone ""Pine Top"" Purvis. Deep in debt to the liquor man, the chicken man, and the landlord, Tyrone is despe...",6.7,2257,"","[""English""]","PG-13","brief violence and some suggestive material","3 wins & 3 nominations total","https://www.imdb.com/video/vi2682585369/"
"tt0765429","American Gangster","American Gangster",2007,157,"https://m.media-amazon.com/images/M/MV5BZGExM2MwNjUtNThkNi00ZjBmLWJhZDgtN2ZmOWJiZWEwNGMxXkEyXkFqcGc@._V1_.jpg","[""Ridley Scott""]","[""Steven Zaillian"", ""Mark Jacobson""]","[""Denzel Washington"", ""Russell Crowe"", ""Chiwetel Ejiofor"", ""Josh Brolin"", ""Lymari Nadal"", ""Ted Levine"", ""Roger Guenveur Smith"", ""John Hawkes"", ""RZA"", ""Yul Vazquez"", ""Malcolm Goodwin"", ""Ruby Dee"", ""Ruben Santiago-Hudson"", ""Carla Gugino"", ""Skyler Fortgang"", ""John Ortiz"", ""Cuba Gooding Jr."", ""Armand Assante""]","[""United Kingdom"", ""United States""]","[""Universal Pictures"", ""Imagine Entertainment"", ""Relativity Media""]","[""Biography"", ""Crime"", ""Drama""]","[""Docudrama"", ""Drug Crime"", ""Gangster"", ""Period Drama"", ""Tragedy"", ""True Crime"", ""Biography"", ""Crime"", ""Drama""]","[""new york city"", ""police"", ""mobster"", ""gangster"", ""year 1970"", ""year 1968"", ""harlem manhattan new york city"", ""new jersey"", ""mob boss"", ""criminal syndicate"", ""crime boss"", ""drug lord"", ""drug trafficking"", ""based on real person"", ""mentor"", ""snorting cocaine"", ""female full frontal nudity"", ""heroin"", ""vietnam"", ""popcorn"", ""brooklyn new york city"", ""wedding"", ""sex in a kitchen"", ""rap music"", ""bronx new york city"", ""nightclub"", ""junkie"", ""urban setting"", ""christmas"", ""ghetto"", ""police surveillance"", ""police investigation"", ""mob hit"", ""gangster boss"", ""chase"", ""police brutality"", ""crime epic"", ""racial slur"", ""suicide"", ""sex standing up"", ""female nudity"", ""bribery"", ""violence"", ""murder"", ""lawyer"", ""jungle"", ""divorce"", ""vietnam war"", ""organized crime"", ""true crime"", ""washington heights manhattan"", ""hood"", ""female topless nudity"", ""car"", ""u.s. car"", ""ford"", ""ford car"", ""ford motor vehicle"", ""ford galaxie"", ""ford mustang"", ""lincoln motor vehicle"", ""lincoln continental"", ""british car"", ""rolls royce"", ""rolls royce car"", ""rolls royce motor vehicle"", ""rolls royce silver cloud"", ""german car"", ""volkswagen"", ""volkswagen car"", ""volkswagen motor vehicle"", ""gun"", ""handgun"", ""pistol"", ""browning hi power pistol"", ""semi automatic pistol"", ""beretta 950"", ""beretta"", ""m1911 pistol"", ""colt commander pistol"", ""smith and wesson revolver"", ""revolver"", ""colt official police pistol"", ""colt revolver"", ""colt python"", ""rohm rg 24 revolver"", ""ingram mac 10"", ""mac 10"", ""submachine gun"", ""shooting from a moving vehicle"", ""shot in the arm"", ""shooting from a car"", ""sterling submachine gun"", ""police raid"", ""pump action shotgun"", ""ithaca 37"", ""gunfight"", ""police shootout"", ""double barreled sawed off shotgun"", ""sawed off double barreled shotgun"", ""sawed off shotgun"", ""double barreled shotgun"", ""black gangster"", ""african american gangster"", ""african american man"", ""african american woman"", ""african american family"", ""black man"", ""black woman"", ""black family"", ""black neighborhood"", ""husband wife relationship"", ""african american neighborhood"", ""jewish cop"", ""new york cop"", ""new yorker"", ""ethnic slur"", ""italian american cop"", ""black cop"", ""black police officer"", ""african american cop"", ""african american policeman"", ""african american police officer"", ""newark new jersey"", ""italian american policeman"", ""reference to the corsican mafia"", ""american mafia"", ""cosa nostra"", ""reference to the french connection"", ""italian gangster"", ""dea"", ""federal bureau of narcotics"", ""mafiosi"", ""mafioso"", ""crime family"", ""criminal family"", ""corrupt cop"", ""impersonating a drug addict"", ""golden triangle"", ""heroin addict"", ""drug addiction"", ""heroin addiction"", ""drug trafficker"", ""drug smuggler"", ""vietnam war veteran"", ""heroin trafficking"", ""heroin smuggling"", ""drug dealer"", ""major drug dealer"", ""drug trade"", ""drug kingpin"", ""detective"", ""police detective"", ""nypd"", ""new york police department"", ""narc"", ""narcotics agent"", ""narcotics police"", ""police stakeout"", ""surveillance photo"", ""surveillance photograph"", ""narcotics cop"", ""assassination attempt"", ""failed assassination"", ""poor neighborhood"", ""mentor student relationship"", ""shot dead"", ""shot and killed"", ""mentor protege relationship"", ""shot by police"", ""killed by police"", ""shot with a shotgun"", ""killed with a shotgun"", ""rival gangsters"", ""gangster murders fellow gangster"", ""gangland hit"", ""gangland murder"", ""gangland crime"", ""gangland execution"", ""hand bitten"", ""injecting heroin"", ""phone booth"", ""payphone"", ""bangkok"", ""us army"", ""united states army"", ""u.s. army"", ""thai"", ""speaking thai"", ""thai man"", ""reference to chiang kai shek"", ""chinese general"", ""nationalist chinese army"", ""kuomintang"", ""opium"", ""drug production"", ""nude woman"", ""wearing a wig"", ""wig"", ""afro wig"", ""fake beard"", ""man wears a fake beard"", ""dead body on a slab"", ""dead body carried on a stretcher"", ""greensboro north carolina"", ""new house"", ""buying a house"", ""frank lucas"", ""nicky barnes"", ""hispanic woman"", ""latina"", ""reference to the fbi"", ""reference to the ins"", ""reference to the immigration and naturalization service"", ""reference to the irs"", ""reference to the internal revenue service"", ""briefcase full of money"", ""car tailing"", ""tailing a vehicle"", ""tailing a suspect"", ""clay pigeon shooting"", ""high on cocaine"", ""shot in the leg"", ""blood stain"", ""blood stain on carpet"", ""heavyweight championship fight"", ""world heavyweight championship fight"", ""muhammad ali"", ""joe frazier"", ""joe louis"", ""reference to pepsi"", ""bag of heroin"", ""high on heroin"", ""briefcase full of heroin"", ""drug trial"", ""the bronx"", ""mansion"", ""police officer commits suicide"", ""informant"", ""police informant"", ""government witness"", ""wearing a wire"", ""hidden drugs"", ""christmas tree"", ""police chase"", ""silenced gun"", ""gun with silencer"", ""fort bragg"", ""fort bragg north carolina"", ""shooting a dog""]","An outcast New York City cop is charged with bringing down Harlem drug lord Frank Lucas.",7.8,477646,"","[""English"", ""Thai"", ""Spanish""]","R","violence, pervasive drug content and language, nudity and sexuality","","https://www.imdb.com/video/vi3216048409/"
