"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt7207238","Jane","Jane",2017,90,"https://m.media-amazon.com/images/M/MV5BZGUwYThmMzctOGJlMy00OTk0LThjN2UtYmU3OTZkOTY3MWNlXkEyXkFqcGc@._V1_.jpg","[""Brett Morgen""]","[""Brett Morgen"", ""Jane Goodall""]","[""Jane Goodall"", ""Hugo Van Lawick"", ""Hugo Eric Louis van Lawick""]","[""United States""]","[""National Geographic Studios"", ""Public Road Productions""]","[""Documentary"", ""Biography""]","[""Science & Technology Documentary"", ""Biography"", ""Documentary""]","[""chimpanzee"", ""englishwoman"", ""africa"", ""16mm camera"", ""telegram"", ""field station"", ""national geographic magazine"", ""polio outbreak"", ""primatologist"", ""anthropologist"", ""mother son relationship"", ""gombe tanzania"", ""rainforest"", ""serengeti"", ""savannah"", ""animal sex"", ""dead animal"", ""marriage"", ""husband wife relationship"", ""death"", ""ethology"", ""primate"", ""tanzania"", ""home movie"", ""biographical documentary"", ""science and technology documentary"", ""wildlife""]","The life and work of the renowned primatology scientist, Jane Goodall, especially on her research about chimpanzees.",7.8,6084,"","[""English""]","PG","thematic elements involving animal behavior, and brief smoking images","","https://www.imdb.com/video/vi1642250521/"
"tt6214928","1922","1922",2017,102,"https://m.media-amazon.com/images/M/MV5BOTE0N2E5NGUtYTYxZi00ZWNkLWExOTctZDdlYmU3MGVlNWE4XkEyXkFqcGc@._V1_.jpg","[""Zak Hilditch""]","[""Stephen King"", ""Zak Hilditch""]","[""Thomas Jane"", ""Molly Parker"", ""Dylan Schmid"", ""Kaitlyn Bernard"", ""Neal McDonough"", ""Tanya Champoux"", ""Brian d'Arcy James"", ""Bob Frazer"", ""Eric Keenleyside"", ""Patrick Keating"", ""Danielle Klaudt"", ""Peter New"", ""Peter Hall"", ""Michael Bean"", ""Mark Acheson"", ""Bart Anderson"", ""Bruce Blain"", ""Graeme Duffy""]","[""United States"", ""Canada""]","[""Campfire Studios"", ""Lighthouse Pictures""]","[""Crime"", ""Drama"", ""Horror"", ""Mystery"", ""Thriller""]","[""Psychological Horror"", ""Suspense Mystery"", ""Tragedy"", ""Crime"", ""Drama"", ""Horror"", ""Mystery"", ""Thriller""]","[""1920s"", ""rat"", ""based on short story"", ""farmer"", ""farm"", ""murder"", ""murder of wife"", ""guilt"", ""father son relationship"", ""year 1922"", ""cow"", ""rural setting"", ""1930s"", ""based on novel"", ""crime spree"", ""teen pregnancy"", ""teenage son"", ""loss of son"", ""corpse"", ""dead body"", ""stabbed to death"", ""blood"", ""snow"", ""well"", ""sheriff"", ""mortgage"", ""barn"", ""rat bite"", ""animal attack"", ""amputation"", ""amputated hand"", ""stabbing"", ""butcher knife"", ""basement"", ""dragging a body"", ""voice over narration"", ""farmer as protagonist"", ""psychosis"", ""retribution"", ""based on the works of stephen king"", ""one word title"", ""husband wife relationship"", ""year as title"", ""american flag"", ""listening through a wall"", ""writing a confession"", ""nebraska"", ""100 acre farm"", ""80 acre farm"", ""cornfield"", ""posing for a photograph"", ""ear of corn"", ""talking with teeth clenched"", ""pipe smoking"", ""axe"", ""chopping block"", ""startled"", ""lighting a pipe"", ""covered well"", ""straight razor"", ""messy murder"", ""carrying a dead body"", ""dumping a body in a well"", ""cleaning up blood"", ""mending a fence"", ""fresh matress"", ""suitcase"", ""finishing an injured animal"", ""lemonade"", ""reference to john the apostle"", ""harvesting corn"", ""farm tractor"", ""brooding"", ""1922 cadillac type 61 phaeton"", ""demanding money"", ""new barn"", ""unwed mother"", ""ford model t"", ""hidden money"", ""twenty dollar bill"", ""nickname"", ""note from son"", ""thunderstorm"", ""red dress"", ""kitchen knife"", ""swarm of rats"", ""sleeping on a sofa"", ""roof leak"", ""infected animal bite"", ""stomping a rat to death"", ""bitten by a rat"", ""chewing through a wall"", ""bloody money"", ""blizzard"", ""crank starting an engine"", ""car won't start"", ""hallucination"", ""falling down stairs"", ""ghost"", ""shot in the belly""]","In the year 1922, a rancher conspires to murder his wife for financial gain and convinces his teenage son to participate.",6.2,76649,"","[""English""]","","","1 win & 4 nominations total","https://www.imdb.com/video/vi3678779673/"
"tt1615160","The Foreigner","The Foreigner",2017,113,"https://m.media-amazon.com/images/M/MV5BNjBmY2MzYmMtNjdmMi00MWYyLTgwYTgtOTYwMTdmZTUxOGQxXkEyXkFqcGc@._V1_.jpg","[""Martin Campbell""]","[""David Marconi"", ""Stephen Leather""]","[""Katie Leung"", ""Jackie Chan"", ""Rufus Jones"", ""Mark Tandy"", ""John Cronin"", ""Caolan Byrne"", ""Donna Bernard"", ""Aaron Monaghan"", ""Niall McNamee"", ""Pierce Brosnan"", ""Charlie Murphy"", ""Orla Brady"", ""Lia Williams"", ""Michael McElhatton"", ""David Pearse"", ""Scott Sparrow"", ""Pippa Bennett-Warner"", ""Tao Liu""]","[""United Kingdom"", ""China"", ""United States"", ""India"", ""Switzerland""]","[""STX Entertainment"", ""Sparkle Roll Media"", ""Wanda Media Co.""]","[""Action"", ""Crime"", ""Thriller""]","[""Martial Arts"", ""Tragedy"", ""Action"", ""Crime"", ""Thriller""]","[""gun"", ""cat and mouse"", ""justice"", ""terrorism"", ""explosion"", ""london england"", ""handgun"", ""death"", ""death of daughter"", ""mistress"", ""restaurant"", ""belfast northern ireland"", ""northern ireland"", ""female terrorist"", ""thrown from height"", ""hidden camera"", ""eavesdropping"", ""cauterization"", ""coming out of retirement"", ""glass in face"", ""martial arts"", ""violence"", ""gunshot"", ""teenager"", ""bullet"", ""car"", ""bomb"", ""attack"", ""driving a car"", ""water"", ""boat"", ""ship"", ""teenage daughter"", ""two word title"", ""asian"", ""computer"", ""fire"", ""chinese man"", ""flame"", ""flames"", ""campfire"", ""teenage girl"", ""murder"", ""shot in the head"", ""shot in the forehead"", ""fight"", ""battle"", ""loss of daughter"", ""bribe"", ""piece of paper"", ""department store"", ""paper"", ""hand to hand combat"", ""television"", ""warning"", ""woods"", ""knife"", ""farmhouse"", ""homemade bomb"", ""trap"", ""group"", ""shot in the shoulder"", ""mercenary"", ""gunshot wound"", ""fainting"", ""flashback"", ""double decker bus"", ""bus"", ""negotiation"", ""boss"", ""knife fight"", ""capture"", ""smashing one's head into a television"", ""betrayal"", ""back stabbing"", ""united states of america"", ""torture"", ""airplane"", ""threat"", ""cell phone"", ""photograph"", ""backstabber"", ""lighter"", ""kiss"", ""nitrile gloves"", ""adultery"", ""blackmail"", ""terrorist act"", ""tinnitus"", ""fistfight"", ""vigilante"", ""brawl"", ""vigilantism"", ""mixed martial arts"", ""vigilante justice"", ""punched in the face"", ""punched in the chest"", ""kicked in the stomach"", ""head butt"", ""beating""]","A humble businessman with a buried past seeks justice when his daughter is killed in an act of terrorism. A cat-and-mouse conflict ensues with a government official, whose past may hold clues to the killers' identities.",7.0,129963,"","[""Crazy credits"", ""English"", ""Mandarin""]","R","violence, language and some sexual material","1 nomination total","https://www.imdb.com/video/vi1332787481/"
"tt6108178","Disobedience","Disobedience",2018,114,"https://m.media-amazon.com/images/M/MV5BMzYxNDI5OTcwMV5BMl5BanBnXkFtZTgwODc4MzE3NDM@._V1_.jpg","[""Sebastián Lelio""]","[""Sebastián Lelio"", ""Rebecca Lenkiewicz"", ""Naomi Alderman""]","[""Rachel Weisz"", ""Rachel McAdams"", ""Alessandro Nivola"", ""Anton Lesser"", ""Allan Corduner"", ""Nicholas Woodeson"", ""David Fleeshman"", ""Steve Furst"", ""Trevor Allan Davies"", ""Sophia Brown"", ""Anthony Dowding"", ""Bernice Stegers"", ""Clara Francis"", ""Lia Cohen"", ""Cara Horgan"", ""Orlando Brooke"", ""Dominic Applewhite"", ""Omri Rose""]","[""Ireland"", ""United Kingdom"", ""United States"", ""Belgium""]","[""Braven Films"", ""Element Pictures"", ""Film4""]","[""Drama""]","[""Drama""]","[""lesbian relationship"", ""jewish community"", ""lesbian sex"", ""lesbian"", ""lesbian love"", ""lesbian affair"", ""female nudity"", ""infidelity"", ""orthodox jew"", ""funeral"", ""wife has an affair with another woman"", ""orthodox jewish community"", ""woman in love with female friend"", ""jewish tradition"", ""female star appears nude"", ""scandal"", ""london england"", ""female topless nudity"", ""lesbian attraction"", ""lesbian desire"", ""lesbian passion"", ""homophobia"", ""religious opression"", ""casual sex"", ""in love with childhood friend"", ""lesbian sex with clothes on"", ""passionate lesbianism"", ""bisexuality"", ""bisexual woman"", ""jewish"", ""mutual masturbation"", ""naked breasts"", ""married woman seduces single woman"", ""woman fingering another woman's vagina"", ""simulated lesbian cunilingus"", ""lesbian wife"", ""sex starved wife"", ""female masturbation"", ""lesbian fingering"", ""cemetery"", ""wig"", ""misogyny"", ""lesbian interest"", ""lesbian cuckold"", ""jewish shiva"", ""extramarital affair"", ""caught kissing"", ""synagogue"", ""wife cheating on husband with a woman"", ""unhappy wife"", ""unhappy marriage"", ""sexually dissatisfied wife"", ""rekindle old lesbian flame"", ""female stockinged foot"", ""secret relationship"", ""bisexual"", ""death of father"", ""based on novel"", ""one word title"", ""puffy nipples"", ""tattoo"", ""subway"", ""female rear nudity"", ""spitting in lover's mouth"", ""jew"", ""female protagonist"", ""sexism"", ""husband wife relationship"", ""drunken woman"", ""f rated"", ""personal growth"", ""autonomy"", ""london underground"", ""photography"", ""tattooed old man"", ""yarmulke"", ""tearing one's clothes"", ""graveyard"", ""woman wears a wig"", ""lgbt"", ""steamy romance"", ""manic pixie dream girl"", ""sex scene"", ""oral sex"", ""rabbi"", ""off the derech"", ""religious man"", ""woman moaning from pleasure"", ""popular with women"", ""bisexual protagonist"", ""bisexual female protagonist"", ""lesbian cinema"", ""female female kiss"", ""lesbian protagonist"", ""jewish lesbian"", ""woman kisses a woman's hand"", ""disobedience"", ""swallowing lover's spit as sex fetish"", ""repressed female sexuality"", ""respect""]","A woman returns to her Orthodox Jewish community that shunned her for her attraction to a female childhood friend. Once back, their passions reignite as they explore the boundaries of faith and sexuality.",6.6,39233,"","[""English"", ""Hebrew""]","R","some strong sexuality","5 wins & 36 nominations total","https://www.imdb.com/video/vi2647898137/"
"tt5886440","Marrowbone","Marrowbone",2018,110,"https://m.media-amazon.com/images/M/MV5BMzA5NDM1MjMzNl5BMl5BanBnXkFtZTgwNDUyMTA4NDM@._V1_.jpg","[""Sergio G. Sánchez""]","[""Sergio G. Sánchez""]","[""George MacKay"", ""Anya Taylor-Joy"", ""Charlie Heaton"", ""Mia Goth"", ""Matthew Stagg"", ""Nicola Harrison"", ""Kyle Soller"", ""Tom Fisher"", ""Myra Kathryn Pearse"", ""Paul Jesson"", ""Robert Strange"", ""Laura Brook"", ""Adam Quintero""]","[""Spain"", ""United States""]","[""Lionsgate"", ""Mediaset España"", ""Marrowbone""]","[""Drama"", ""Horror"", ""Mystery"", ""Thriller""]","[""Psychological Horror"", ""Tragedy"", ""Drama"", ""Horror"", ""Mystery"", ""Thriller""]","[""secret"", ""brother brother relationship"", ""beach"", ""surprise ending"", ""brother sister relationship"", ""loss of mother"", ""ghost"", ""year 1969"", ""repeated scene"", ""nonlinear timeline"", ""multiple personality"", ""multiple personality disorder"", ""boy"", ""belief in witchcraft"", ""1960s"", ""rural setting"", ""briton in usa"", ""briton abroad"", ""european in usa"", ""puzzle plot"", ""split personality"", ""dissociative disorder"", ""bare chested male"", ""male star appears shirtless"", ""no opening credits"", ""voice over narration"", ""6 months later"", ""raccoon"", ""walking on train tracks"", ""train tunnel"", ""library"", ""mirror"", ""attic"", ""morse code"", ""love"", ""bathtub"", ""flashback"", ""telephone call"", ""chimney"", ""rifle"", ""doll"", ""doctor"", ""asturias"", ""principality of asturias"", ""murder"", ""twin"", ""abandoned house"", ""violence"", ""shotgun"", ""eisoptrophobia"", ""man wears a tank top"", ""family relationships"", ""box"", ""carrying someone"", ""drawing"", ""sketchbook"", ""carrying someone on one's back"", ""narrated by protagonist"", ""narrated by character"", ""moving"", ""moving in"", ""told in flashback"", ""money"", ""camera shot of feet"", ""little boy"", ""mother son relationship"", ""camera shot of a man's bare feet"", ""camera shot of bare feet"", ""illness"", ""ill woman"", ""ill mother"", ""hidden money"", ""posing for a photograph"", ""friend"", ""kissing someone's hand"", ""hand kissing"", ""letter"", ""reading a letter"", ""reading a letter aloud"", ""reading aloud"", ""death"", ""breaking a window"", ""shooting"", ""crying"", ""orphan"", ""grave"", ""promise"", ""isolated house"", ""broken window"", ""gunshot"", ""scream"", ""screaming woman"", ""screaming girl"", ""calendar"", ""headache"", ""20 year old"", ""20 year old man"", ""birthday"", ""21st birthday"", ""21 year old""]","A young man and his three younger siblings, who have kept secret the death of their beloved mother in order to remain together, are plagued by a sinister presence in the sprawling manor in which they live.",6.7,47293,"","[""English""]","R","some violence","2 wins & 2 nominations total","https://www.imdb.com/video/vi600029209/"
"tt5657856","Brawl in Cell Block 99","Brawl in Cell Block 99",2017,132,"https://m.media-amazon.com/images/M/MV5BZmZjMDg4YzEtZjA5Ny00NzM3LWFlMGEtZmNjNWViMDdiZGIyXkEyXkFqcGc@._V1_.jpg","[""S. Craig Zahler""]","[""S. Craig Zahler""]","[""Vince Vaughn"", ""Jennifer Carpenter"", ""Don Johnson"", ""Udo Kier"", ""Marc Blucas"", ""Dion Mucciacito"", ""Geno Segers"", ""Victor Almanzar"", ""Tom Guiry"", ""Willie C. Carpenter"", ""Mustafa Shakir"", ""Fred Melamed"", ""Pooja Kumar"", ""Clark Johnson"", ""Devon Windsor"", ""Michael Medeiros"", ""Gabriel Sloyer"", ""Jonathan Lee""]","[""United States""]","[""Assemble Media"", ""CINESTATE"", ""IMG Films""]","[""Crime"", ""Drama"", ""Thriller""]","[""Prison Drama"", ""Crime"", ""Drama"", ""Thriller""]","[""prison"", ""violence"", ""prison guard"", ""drugs"", ""revenge"", ""maximum security prison"", ""kidnapping"", ""murder"", ""male nudity"", ""former boxer"", ""boxer"", ""broken arm"", ""punching through a car window"", ""interrogation"", ""nudity"", ""crushed head"", ""bald headed man"", ""decapitation"", ""shot in the head"", ""pregnancy"", ""inmate"", ""tow truck"", ""skull tattoo"", ""pool table"", ""crystal meth"", ""police shootout"", ""prison visit"", ""nolo contendere plea"", ""punching a prison guard"", ""torture chamber"", ""reference to amnesty international"", ""actor breaking typecast"", ""grindhouse film"", ""f word"", ""prison drama"", ""prison warden"", ""hand grenade"", ""tow truck driver"", ""prison yard"", ""losing a job"", ""assaulting a prison guard"", ""interrogation room"", ""convict"", ""compound fracture"", ""shootout"", ""police detective"", ""telephone call"", ""fistfight"", ""united states of america"", ""breaking someone's leg""]","A former boxer-turned-drug runner lands in a prison battleground after a deal gets deadly.",7.1,81576,"","[""English""]","","","4 nominations total","https://www.imdb.com/video/vi2602547481/"
"tt4823434","Tigers Are Not Afraid","Vuelven",2019,83,"https://m.media-amazon.com/images/M/MV5BNDcyY2YyMDgtMjcwNS00YzI4LThlMDYtMjEzZmMxZTY5YTc3XkEyXkFqcGc@._V1_.jpg","[""Issa López""]","[""Issa López""]","[""Paola Lara"", ""Juan Ramón López"", ""Nery Arredondo"", ""Hanssel Casillas"", ""Rodrigo Cortes"", ""Ianis Guerrero"", ""Tenoch Huerta""]","[""Mexico""]","[""Filmadora Nacional"", ""Filmadora"", ""Peligrosa""]","[""Fantasy"", ""Horror"", ""Mystery""]","[""Spanish"", ""Folk Horror"", ""Supernatural Horror"", ""Fantasy"", ""Horror"", ""Mystery""]","[""street child"", ""magical realism"", ""reference to organized crime"", ""group of children"", ""mexican horror"", ""produced by director"", ""title directed by female"", ""title produced by female"", ""writer director producer"", ""written by director"", ""written by producer"", ""latin american horror"", ""title written by female"", ""children"", ""theft"", ""stealing a cell phone"", ""cell phone"", ""stealing a gun"", ""gun"", ""tiger"", ""fish"", ""supernatural horror"", ""gang"", ""organized crime"", ""homeless children"", ""abandoned building"", ""folk horror"", ""f rated"", ""one word title""]","A dark fairy tale about a gang of five children trying to survive the horrific violence of the cartels and the ghosts created every day by the drug war.",6.9,10047,"","[""Spanish""]","","","29 wins & 26 nominations total","https://www.imdb.com/video/vi1943977497/"
"tt5716464","Breathe","Breathe",2017,118,"https://m.media-amazon.com/images/M/MV5BMTg1OTcxNjU1MV5BMl5BanBnXkFtZTgwMzcwMTQ3MzI@._V1_.jpg","[""Andy Serkis""]","[""William Nicholson""]","[""Andrew Garfield"", ""Claire Foy"", ""Hugh Bonneville"", ""Ed Speleers"", ""Tom Hollander"", ""David Butler"", ""Ben Lloyd-Hughes"", ""Miranda Raison"", ""Camilla Rutherford"", ""Andre Jacobs"", ""Terry Norton"", ""Charles Streeter"", ""Penny Downie"", ""Amit Shah"", ""Jonathan Hyde"", ""Emily Bevan"", ""Roger Ashton-Griffiths"", ""David Wilmot""]","[""United Kingdom"", ""Switzerland""]","[""Crazy credits"", ""BBC Film"", ""British Film Institute (BFI)"", ""Embankment Films""]","[""Biography"", ""Drama"", ""Romance""]","[""Medical Drama"", ""Biography"", ""Drama"", ""Romance""]","[""inventor"", ""wheelchair"", ""marriage"", ""illness"", ""happy marriage"", ""twin"", ""disability"", ""husband wife relationship"", ""euthanasia"", ""kenya"", ""hospital"", ""africa"", ""inability to talk"", ""baby"", ""wanting to die"", ""iron lung"", ""tracheotomy"", ""carrying a bed up stairs"", ""patient"", ""hospital ward"", ""tongue clicking"", ""suffocation"", ""near death experience"", ""party"", ""motorized wheelchair"", ""costume party"", ""life support machine"", ""medical conference"", ""lung bleeding"", ""drowning in own blood"", ""love"", ""overcoming adversity"", ""joie de vivre"", ""double role"", ""assisted death"", ""caregiver"", ""polio"", ""respirator"", ""paralysis"", ""based on true story"", ""prison"", ""singing in a car"", ""tennis match"", ""englishman abroad"", ""younger version of character"", ""kiss"", ""promise"", ""saying goodbye"", ""carrying a bed"", ""escape"", ""kiss on the forehead"", ""singer"", ""singing"", ""song"", ""holding hands"", ""photograph"", ""telephone call"", ""dying"", ""flashback"", ""montage"", ""death of husband"", ""home movie"", ""documentary footage"", ""what happened to epilogue"", ""film producer"", ""directorial debut"", ""scene during opening credits"", ""rural setting"", ""spoken inner thoughts"", ""apology"", ""dancer"", ""dancing"", ""swing"", ""sports car"", ""airplane"", ""biplane"", ""year 1958"", ""tea broker"", ""tea"", ""nickname"", ""campfire"", ""doctor"", ""brother sister relationship"", ""father son relationship"", ""mother son relationship"", ""storytelling"", ""pregnancy"", ""marriage proposal"", ""hula hoop"", ""recording"", ""record player"", ""listening to music"", ""british embassy"", ""falling to the ground"", ""electric fan"", ""oxygen"", ""larynx"", ""virus"", ""spinal cord"", ""year 1960""]","The inspiring true love story of Robin and Diana Cavendish, an adventurous couple who refuse to give up in the face of a devastating disease.",7.2,26178,"","[""English"", ""German"", ""Spanish""]","PG-13","mature thematic material including some bloody medical images","1 win & 5 nominations total","https://www.imdb.com/video/vi2539174169/"
"tt2226597","The Mountain Between Us","The Mountain Between Us",2017,112,"https://m.media-amazon.com/images/M/MV5BMDFhZWE0MDktNDgxNi00OWE2LTg4NTgtM2Q5NDRmNTBjMzMxXkEyXkFqcGc@._V1_.jpg","[""Hany Abu-Assad""]","[""Chris Weitz"", ""J. Mills Goodloe"", ""Charles Martin""]","[""Kate Winslet"", ""Idris Elba"", ""Beau Bridges"", ""Dermot Mulroney"", ""Linda Sorensen"", ""Vincent Gale"", ""Marci T. House"", ""Dania Nassar"", ""Lee Majdoub"", ""Andres Joseph"", ""Nancy Sivak"", ""Bethany Brown"", ""Orval Roberts"", ""Raleigh"", ""Austin"", ""Natasha Burnett"", ""Morgan Cohen"", ""Tommy Cooley""]","[""United States""]","[""Chernin Entertainment"", ""Twentieth Century Fox""]","[""Drama"", ""Thriller""]","[""Survival"", ""Drama"", ""Thriller""]","[""mountain"", ""snow"", ""wilderness"", ""airport"", ""photograph"", ""hospital"", ""survival"", ""neurosurgeon"", ""stroke"", ""abandoned cabin"", ""photojournalist"", ""rescue"", ""meet up at a restaurant"", ""listening to another person's voicemail"", ""part time job"", ""timber yard"", ""trauma clinic"", ""husband wife relationship"", ""sex scene"", ""airplane"", ""airplane crash"", ""reference to dustin hoffman"", ""bear trap"", ""sleep"", ""african american"", ""interracial sex"", ""interracial relationship"", ""four word title"", ""black man white woman sex"", ""stranger"", ""falling through ice"", ""ice"", ""fire"", ""journey"", ""camera"", ""peril"", ""headphones"", ""crowd"", ""flame"", ""pilot"", ""campfire"", ""thin ice"", ""water"", ""companion"", ""travel"", ""running"", ""fireplace"", ""dog"", ""hospital gown"", ""eating snow"", ""stethoscope"", ""doctor"", ""cabin"", ""kiss"", ""love"", ""mountain climbing"", ""widower"", ""heart surgery"", ""public address system"", ""surgeon"", ""telephone call"", ""telephone"", ""storm"", ""earphones"", ""suitcase"", ""photographer"", ""idaho"", ""high uintas wilderness utah"", ""utah"", ""broken leg"", ""marriage"", ""amygdala"", ""flashlight"", ""death"", ""cigarette lighter"", ""echo"", ""wedding"", ""black eye"", ""bloody face"", ""dragging a body"", ""unconsciousness"", ""burying a dead body in the snow"", ""urination"", ""saving a life"", ""snowing"", ""new york city"", ""manhattan new york city"", ""restaurant"", ""rabbit"", ""party"", ""american flag"", ""falling in love"", ""undressing"", ""flashback"", ""flash forward"", ""implied nudity"", ""montage"", ""apology"", ""slow motion scene"", ""limping woman""]","Stranded after a tragic plane crash, two strangers must forge a connection to survive the extreme elements of a remote snow-covered mountain. When they realize help is not coming, they embark on a perilous journey across the wilde...",6.4,87088,"","[""English""]","PG-13","a scene of sexuality, peril, injury images, and brief strong language","2 wins & 1 nomination total","https://www.imdb.com/video/vi619886873/"
"tt2140507","The Current War","The Current War",2019,102,"https://m.media-amazon.com/images/M/MV5BMTk4MzhkMDAtNWMyMi00ZmI4LWEyNTUtZDVkMTVlZjJmYTAzXkEyXkFqcGc@._V1_.jpg","[""Alfonso Gomez-Rejon""]","[""Michael Mitnick""]","[""Benedict Cumberbatch"", ""Oliver Powell"", ""Sophia Ally"", ""Tuppence Middleton"", ""Woody Norman"", ""Tom Holland"", ""Matthew Macfadyen"", ""Dominic Coleman"", ""Corey Johnson"", ""Katherine Waterston"", ""Michael Shannon"", ""Stanley Townsend"", ""Nicholas Hoult"", ""Emma Davies"", ""Nigel Whitmey"", ""Simon Manyonda"", ""Celyn Jones"", ""Iain McKee""]","[""United Kingdom"", ""Russia"", ""United States""]","[""BGI Supplies"", ""Bazelevs Production"", ""Film Rites""]","[""Biography"", ""Drama"", ""History""]","[""Period Drama"", ""Biography"", ""Drama"", ""History""]","[""world's fair"", ""1893 columbian exposition"", ""19th century"", ""based on true story"", ""lens flare"", ""chicago illinois"", ""thomas edison character"", ""patent application"", ""menlo park new jersey"", ""j.p. morgan character"", ""morse code"", ""chester a. arthur character"", ""pittsburgh pennsylvania"", ""reference to giuseppe verdi"", ""trick question"", ""train trip"", ""phonograph"", ""george westinghouse character"", ""nikola tesla character"", ""westinghouse corporation"", ""great barrington massachusetts"", ""execution"", ""electrocution"", ""autograph seeker"", ""alternating current"", ""direct current"", ""sioux city iowa"", ""new orleans louisiana"", ""fort worth texas"", ""grover cleveland character"", ""president of the united states"", ""wind"", ""snow"", ""year 1880"", ""voice over narration"", ""patent"", ""american history"", ""train"", ""looking out a train window"", ""lantern"", ""man wears a top hat"", ""inventor"", ""food"", ""prologue"", ""husband wife relationship"", ""mother son relationship"", ""mother daughter relationship"", ""father son relationship"", ""father daughter relationship"", ""male secretary"", ""characters identified by name on screen"", ""little boy"", ""little girl"", ""money"", ""manhattan new york city"", ""new york city"", ""washington d.c."", ""the white house washington d.c."", ""banker"", ""christmas tree"", ""map"", ""wall street manhattan new york city"", ""morse code translated on screen"", ""horse and carriage"", ""looking out a carriage window"", ""industrialist"", ""newspaper headline"", ""newspaper"", ""electrician"", ""train station"", ""rivalry"", ""mustached man"", ""rain"", ""horse"", ""gun"", ""gun pointed at the camera"", ""kiss"", ""fireplace"", ""telephone"", ""telephone call"", ""wealth"", ""reference to william tecumseh sherman"", ""overhead camera shot"", ""father carries his son over his shoulder"", ""blackboard"", ""map of the united states"", ""man wears a derby"", ""new york stock exchange"", ""cheering"", ""applause"", ""reference to werner von siemens"", ""reference to john dixon gibbs"", ""reference to lucien gaulard"", ""physics"", ""schematic drawing"", ""man wears eyeglasses"", ""handshake"", ""hired for a job"", ""apology"", ""telegraph operator""]","The dramatic story of the cutthroat race between electricity titans Thomas A. Edison and George Westinghouse to determine whose electrical system would power the modern world.",6.5,32750,"","[""English"", ""Spanish""]","PG-13","some violent content and thematic elements","","https://www.imdb.com/video/vi288013337/"
"tt4622512","Battle of the Sexes","Battle of the Sexes",2017,121,"https://m.media-amazon.com/images/M/MV5BYmRmODY1OTAtMWRkZS00NmNhLTgzMjgtOTM0YWYwY2RlYTc0XkEyXkFqcGc@._V1_.jpg","[""Jonathan Dayton"", ""Valerie Faris""]","[""Simon Beaufoy""]","[""Emma Stone"", ""Steve Carell"", ""Andrea Riseborough"", ""Natalie Morales"", ""Sarah Silverman"", ""Bill Pullman"", ""Alan Cumming"", ""Elisabeth Shue"", ""Eric Christian Olsen"", ""Fred Armisen"", ""Martha MacIsaac"", ""Lauren Kline"", ""Mickey Sumner"", ""Fidan Manashirova"", ""Jessica McNamee"", ""Ashley Weinhold"", ""Austin Stowell"", ""Wallace Langham""]","[""United Kingdom"", ""United States""]","[""Fox Searchlight Pictures"", ""TSG Entertainment"", ""Decibel Films""]","[""Biography"", ""Comedy"", ""Drama"", ""History"", ""Sport""]","[""Docudrama"", ""Period Drama"", ""Biography"", ""Comedy"", ""Drama"", ""History"", ""Sport""]","[""tennis player"", ""1970s"", ""gender equality"", ""tennis"", ""tennis match"", ""posing nude"", ""lesbian affair"", ""year 1973"", ""sexism"", ""lesbianism"", ""exhibition match"", ""hotel"", ""winning"", ""money"", ""period piece"", ""year 1972"", ""based on true story"", ""misogyny"", ""male chauvinism"", ""adultery"", ""husband wife relationship"", ""lesbian lead character"", ""tennis champion"", ""equality"", ""sponsor"", ""corporate sponsorship"", ""homosexuality"", ""feminism"", ""compulsive gambler"", ""betting"", ""strong female lead"", ""lesbian tennis player"", ""hair stylist"", ""based on real person"", ""what happened to epilogue"", ""20th century"", ""fashion designer"", ""billie jean king character"", ""bobby riggs character"", ""friendship"", ""gay friend"", ""tennis court"", ""cheering"", ""announcer"", ""tennis dress"", ""competition"", ""wager"", ""salon"", ""press conference"", ""interview"", ""motel room"", ""hotel room"", ""in the closet"", ""trophy"", ""commentator"", ""public challenge"", ""title directed by female"", ""no opening credits"", ""father son relationship"", ""cheating wife"", ""racket sport"", ""tennis pro"", ""haircut"", ""gamblers anonymous"", ""ends with real life photos"", ""kiss"", ""lesbian protagonist"", ""gay character"", ""roone arledge character"", ""frank gifford character"", ""margaret court character"", ""extramarital affair"", ""female protagonist"", ""strong female character"", ""period drama"", ""f rated"", ""rolls royce"", ""tailor"", ""dancing"", ""sharing a room"", ""mansion"", ""psychologist"", ""cigarette smoking"", ""watching tv"", ""lesbian character"", ""lesbian lovers"", ""woman wears eyeglasses"", ""rolodex"", ""rotary phone"", ""blond man"", ""sideburns"", ""pay phone"", ""lipstick"", ""putting lipstick on someone"", ""kiss on the lips"", ""jewish woman"", ""swimming pool"", ""richard m. nixon character"", ""portrait"", ""gala""]","The true story of the 1973 tennis match between World number one Billie Jean King and ex-champ and serial hustler Bobby Riggs.",6.7,62657,"","[""English""]","PG-13","some sexual content and partial nudity","3 wins & 24 nominations total","https://www.imdb.com/video/vi4243437849/"
