"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0459127","Secondary Effects","Efectos secundarios",2006,111,"https://m.media-amazon.com/images/M/MV5BYzU0MDI5ZDctYzUyZS00YmY5LTk2YTQtNzM0NzljNjAzN2EwXkEyXkFqcGc@._V1_.jpg","[""Issa López""]","[""Issa López""]","[""Marina de Tavira"", ""Alejandra Gollas"", ""Arturo Barba"", ""Pedro Izquierdo"", ""Aarón Aguilar"", ""Moisés Arizmendi"", ""José Antonio Barón"", ""Eugenio Bartilotti"", ""Fernando Berzosa"", ""Humberto Cares"", ""Irán Castillo"", ""Susana Contreras"", ""Joaquín Cosio"", ""Tony Dalton"", ""Laura de Ita"", ""Jorge de los Reyes"", ""Cecilia De Tavira"", ""Yuriria del Valle""]","[""Mexico""]","[""Andromeda Films"", ""Fondo de Inversión y Estímulos al Cine (FIDECINE)"", ""Traziende Films""]","[""Adventure"", ""Comedy"", ""Fantasy"", ""Sci-Fi""]","[""Spanish"", ""Adventure"", ""Comedy"", ""Fantasy"", ""Sci-Fi""]","[""female nudity"", ""female rear nudity"", ""school"", ""female topless nudity"", ""f rated"", ""bare chested male"", ""tall tale"", ""man wears underwear"", ""latin tv"", ""hairy chest""]","Four people meet again at their high school reunion, with some of the same old baggage, doubts, and questions that haunted them then, and some new ones, that come with being on the verge of turning 30.",6.5,878,"","[""Spanish""]","R","language, sexual content and drug use","1 win & 13 nominations total",""
"tt0875025","Tazza: The High Rollers","Tajja",2006,139,"https://m.media-amazon.com/images/M/MV5BMTU1MjQ0ODMzMF5BMl5BanBnXkFtZTgwNjI5ODc1MjE@._V1_.jpg","[""Dong-hoon Choi""]","[""Dong-hoon Choi"", ""Yeong-man Heo"", ""Park Myeong-chan""]","[""Cho Seung-woo"", ""Baek Yoon-shik"", ""Kim Hye-su"", ""Yoo Hae-jin"", ""Kim Yoon-seok"", ""Joo Jin-mo"", ""Kim Sang-ho"", ""Baek Do-bin"", ""Kwon Tae-won"", ""Kim Kyeong-ik"", ""Lee Soo-kyung"", ""Kim Jung-nan"", ""Choi Jong-ryul"", ""Jo Sang-geon"", ""Jeong In-gi"", ""Kim Eung-soo"", ""Kim Kwang-kyu"", ""Lee Jae-goo""]","[""South Korea""]","[""CJ Entertainment"", ""IM Pictures"", ""Nintendo Entertainment""]","[""Comedy"", ""Crime""]","[""Korean"", ""Comedy"", ""Crime""]","[""gambling"", ""revenge"", ""based on manhwa"", ""based on comic book"", ""illegal gambling"", ""hwatoo"", ""based on comic"", ""hanafuda"", ""buttocks"", ""female rear nudity"", ""female topless nudity"", ""female nudity""]","A guy with a talent for cards makes his way into the dangerous world of underground gambling in this crime thriller from South Korea. Go-ni (Jo Seung-woo) is a small-town guy with a big appetite for gambling. Convinced he?s on a h...",7.1,3094,"","[""Korean""]","","","18 wins & 19 nominations total","https://www.imdb.com/video/vi2807082009/"
"tt0482571","The Prestige","The Prestige",2006,130,"https://m.media-amazon.com/images/M/MV5BMTM3MzQ5MjQ5OF5BMl5BanBnXkFtZTcwMTQ3NzMzMw@@._V1_.jpg","[""Christopher Nolan""]","[""Jonathan Nolan"", ""Christopher Nolan"", ""Christopher Priest""]","[""Christian Bale"", ""Hugh Jackman"", ""Scarlett Johansson"", ""Michael Caine"", ""Piper Perabo"", ""Rebecca Hall"", ""Samantha Mahurin"", ""David Bowie"", ""Andy Serkis"", ""Daniel Davis"", ""Jim Piddock"", ""Christopher Neame"", ""Mark Ryan"", ""Roger Rees"", ""Jamie Harris"", ""Monty Stuart"", ""Ron Perkins"", ""Ricky Jay""]","[""United Kingdom"", ""United States""]","[""Touchstone Pictures"", ""Warner Bros."", ""Newmarket Films""]","[""Drama"", ""Mystery"", ""Sci-Fi"", ""Thriller""]","[""Period Drama"", ""Steampunk"", ""Tragedy"", ""Drama"", ""Mystery"", ""Sci-Fi"", ""Thriller""]","[""illusion"", ""magician"", ""rivalry"", ""magic"", ""obsession"", ""death by drowning"", ""double"", ""performer"", ""death"", ""secret"", ""murder"", ""doppelganger"", ""tesla coil"", ""adultery"", ""dead bird"", ""boy"", ""jail cell"", ""friend"", ""audience"", ""finger injury"", ""finger cut off"", ""surrealism"", ""electric spark"", ""hand injury"", ""partner"", ""twin brother"", ""19th century"", ""twins"", ""arrogance"", ""bare chested male"", ""illusionist"", ""diary"", ""backstage"", ""magic trick"", ""stage magician"", ""two word title"", ""human duplication"", ""no opening credits"", ""cage"", ""journal"", ""canary"", ""bird"", ""steampunk"", ""london england"", ""based on novel"", ""surprise ending"", ""killing an animal"", ""in medias res"", ""holding someone's head underwater"", ""england"", ""written by director"", ""writer director producer"", ""title same as book"", ""dual role"", ""marriage"", ""rainstorm"", ""blindness"", ""loss of brother"", ""loss of wife"", ""key"", ""wig"", ""identical twins"", ""faked death"", ""falling from height"", ""flashback"", ""voice over narration"", ""rain"", ""aunt nephew relationship"", ""anger"", ""death of wife"", ""death of brother"", ""horse and carriage"", ""violence"", ""nikola tesla character"", ""man wears a wig"", ""little girl"", ""little boy"", ""husband wife relationship"", ""cat"", ""gun"", ""gunshot"", ""door key"", ""dead body"", ""fear"", ""court"", ""male police officer"", ""police"", ""reference to thomas edison"", ""year 1899"", ""workhouse"", ""storm"", ""woods"", ""royal albert hall london"", ""loss of loved one"", ""loss"", ""courtroom"", ""girl"", ""blind man"", ""jail"", ""englishman""]","Rival 19th-century magicians engage in a bitter battle for trade secrets.",8.5,1544653,174.0,"[""English""]","PG-13","violence and disturbing images","","https://www.imdb.com/video/vi2885334553/"
"tt0489270","Saw III","Saw III",2006,108,"https://m.media-amazon.com/images/M/MV5BODQ4YTAwZTItZGFjZi00YjNiLTllYzUtYWY3OWM2OTQzODVkXkEyXkFqcGc@._V1_.jpg","[""Darren Lynn Bousman""]","[""Leigh Whannell"", ""James Wan""]","[""Tobin Bell"", ""Shawnee Smith"", ""Angus Macfadyen"", ""Bahar Soomekh"", ""Donnie Wahlberg"", ""Dina Meyer"", ""Leigh Whannell"", ""Mpho Koaho"", ""Barry Flatman"", ""Lyriq Bent"", ""J. LaRose"", ""Debra McCabe"", ""Costas Mandylor"", ""Betsy Russell"", ""Jane Luk"", ""Stefan Georgiou"", ""Niamh Wilson"", ""Alan Van Sprang""]","[""Canada"", ""United States""]","[""Twisted Pictures"", ""Ontario Production Services Tax Credit (OPSTC)"", ""Canadian Film or Video Production Services Tax Credit (PSTC)""]","[""Horror"", ""Mystery"", ""Thriller""]","[""Splatter Horror"", ""Horror"", ""Mystery"", ""Thriller""]","[""torture"", ""brutality"", ""female full frontal nudity"", ""sadism"", ""sequel"", ""female nudity"", ""female frontal nudity"", ""death of a child"", ""serial murder"", ""female serial killer"", ""mentor protege relationship"", ""female police officer"", ""self injury"", ""brain tumor"", ""scene of the crime"", ""murder of a police officer"", ""gun in mouth"", ""serial killer"", ""extramarital affair"", ""exposed brain"", ""trap"", ""infidelity"", ""surprise ending"", ""breasts"", ""murder of a nude woman"", ""bare chested male"", ""jigsaw character"", ""characters killed one by one"", ""body count"", ""time bomb"", ""horror icon"", ""numbered sequel"", ""roman numeral in title"", ""roman numbered sequel"", ""extreme violence"", ""haunted by the past"", ""sequel baiting"", ""dead body of a child"", ""adultery"", ""adulterous wife"", ""cheating wife"", ""unfaithful wife"", ""open ended"", ""child in jeopardy"", ""serial killer m.o."", ""shot to death"", ""death of a woman"", ""ends with death"", ""death of wife"", ""murder of a woman"", ""intense violence"", ""bad guy wins"", ""male protagonist"", ""male villain"", ""male antagonist"", ""borderline personality disorder"", ""actress reprises previous role"", ""actor reprises previous role"", ""splatter horror"", ""controversial film"", ""heteronormativity"", ""straight up violence"", ""two word title"", ""amanda young character"", ""apprentice"", ""doctor"", ""death"", ""detective"", ""hospital"", ""police"", ""revenge"", ""car accident"", ""bandage on head"", ""latex gloves"", ""sadistic horror"", ""vomiting"", ""police shootout"", ""single father"", ""photograph"", ""scalpel"", ""booby trap"", ""shootout"", ""criminal mastermind"", ""witness"", ""judge"", ""fight"", ""female psychopath"", ""axe"", ""locker room"", ""nurse"", ""blood"", ""revolver"", ""race against time"", ""videotape"", ""home invasion"", ""swat team"", ""entrails"", ""nonlinear timeline"", ""suffocated with plastic bag"", ""slow motion scene""]","Jigsaw abducts a doctor in order to keep himself alive while he watches his new apprentice put an unlucky citizen named Jeff through a brutal test.",6.2,224222,"","[""English""]","R","strong grisly violence and gore, sequences of terror and torture, nudity and language","1 win & 9 nominations total","https://www.imdb.com/video/vi3246785049/"
"tt0362225","Tell No One","Ne le dis à personne",2006,131,"https://m.media-amazon.com/images/M/MV5BMjA1NDcyMzY1Ml5BMl5BanBnXkFtZTcwNjc1MDY3MQ@@._V1_.jpg","[""Guillaume Canet""]","[""Guillaume Canet"", ""Harlan Coben"", ""Philippe Lefebvre""]","[""François Cluzet"", ""Marie-Josée Croze"", ""André Dussollier"", ""Kristin Scott Thomas"", ""François Berléand"", ""Nathalie Baye"", ""Jean Rochefort"", ""Marina Hands"", ""Gilles Lellouche"", ""Philippe Lefebvre"", ""Florence Thomassin"", ""Olivier Marchal"", ""Guillaume Canet"", ""Brigitte Catillon"", ""Samir Guesmi"", ""Jean-Pierre Lorit"", ""Jalil Lespert"", ""Eric Savin""]","[""France"", ""United Kingdom""]","[""Trésor Films"", ""EuropaCorp"", ""M6 Films""]","[""Crime"", ""Drama"", ""Mystery"", ""Romance"", ""Thriller""]","[""French"", ""Suspense Mystery"", ""Whodunnit"", ""Crime"", ""Drama"", ""Mystery"", ""Romance"", ""Thriller""]","[""faked death"", ""tied up"", ""skinny dipping"", ""scantily clad female"", ""tan line"", ""female pubic hair"", ""trophy wife"", ""red dress"", ""voyeur"", ""voyeurism"", ""male frontal nudity"", ""murder"", ""memory"", ""female nudity"", ""shower"", ""death of wife"", ""faked disappearance"", ""female rear nudity"", ""female full frontal nudity"", ""lesbian couple"", ""doctor"", ""police"", ""e mail"", ""lake"", ""midnight swim"", ""female in a shower"", ""computer store"", ""boy girl kiss"", ""911 call"", ""newspaper"", ""hand kissing"", ""blood sample"", ""anonymous 911 call"", ""waitress"", ""swimming"", ""grief"", ""coffin"", ""mansion"", ""safe deposit box"", ""handshake"", ""arm injury"", ""hunting accident"", ""surveillance"", ""stairway"", ""dragged by hair"", ""gun held to head"", ""treadmill"", ""coroner"", ""tv news"", ""playing a video game"", ""ballistics"", ""street riot"", ""parc monceau paris"", ""perjury"", ""camera"", ""apology"", ""alibi"", ""innocence"", ""lawyer"", ""airport"", ""binoculars"", ""underwear"", ""lie"", ""mother daughter relationship"", ""father son relationship"", ""undressing"", ""dead body"", ""prologue"", ""initials carved in a tree"", ""childhood love"", ""loss of wife"", ""naked dead woman"", ""dark secret"", ""anguish"", ""husband wife relationship"", ""torture"", ""pokies"", ""paris france"", ""nudity"", ""flashback"", ""parisian outskirts"", ""murder investigation"", ""dead cat"", ""planted evidence"", ""shot to death"", ""haunted by the past"", ""scene of the crime"", ""crotch shot"", ""male rear nudity"", ""cell phone"", ""dead body in a car trunk"", ""falling off a couch"", ""france"", ""gay slur"", ""male nudity"", ""police brutality"", ""based on novel"", ""hiding in a dumpster"", ""man wears eyeglasses"", ""woman undresses""]","An accidental discovery near a doctor's estate stirs up some painful memories eight years after his wife's hideous murder, and now, things are bound to take a turn for the unexpected. Does the good doctor know more than he's letti...",7.5,60288,"","[""French""]","","","13 wins & 15 nominations total","https://www.imdb.com/video/vi1080801817/"
"tt0365830","Tenacious D in the Pick of Destiny","Tenacious D in The Pick of Destiny",2006,94,"https://m.media-amazon.com/images/M/MV5BOGI1M2MwYzEtZmMwOC00NGUzLWIzMzYtOTczZWM3NDYwZTkyXkEyXkFqcGc@._V1_.jpg","[""Liam Lynch""]","[""Jack Black"", ""Kyle Gass"", ""Liam Lynch""]","[""Jack Black"", ""Kyle Gass"", ""JR Reed"", ""Ronnie James Dio"", ""Paul F. Tompkins"", ""Troy Gentile"", ""Ned Bellamy"", ""Fred Armisen"", ""Kirk Ward"", ""Amy Poehler"", ""Tim Robbins"", ""Dave Grohl"", ""Ben Stiller"", ""Lara Everly"", ""Brittany Eldridge"", ""Izabella Sevin"", ""John Ennis"", ""Vincent Foster""]","[""United States"", ""Germany""]","[""Red Hour Films"", ""MACRON Filmproduktion""]","[""Adventure"", ""Comedy"", ""Music"", ""Musical""]","[""Rock Musical"", ""Stoner Comedy"", ""Adventure"", ""Comedy"", ""Music"", ""Musical""]","[""lucifer morningstar character"", ""bigfoot character"", ""written by star"", ""rock musical"", ""band"", ""guitar"", ""friendship"", ""reference to led zeppelin"", ""venice beach california"", ""bong"", ""the devil"", ""personification of satan"", ""lucifer"", ""drug humor"", ""stoner"", ""stoner comedy"", ""stoned"", ""smoking marijuana"", ""reefer"", ""muggle"", ""marijuana pipe"", ""hit"", ""ganja"", ""endo"", ""drug"", ""drugs"", ""drug reference"", ""dope"", ""cannabis"", ""cannabis use"", ""rock 'n' roll"", ""cult film"", ""farce"", ""singing"", ""party"", ""multiple cameos"", ""male bonding"", ""gay slur"", ""fantasy sequence"", ""erection"", ""breakup"", ""best friend"", ""frat pack"", ""plectrum"", ""scene during end credits"", ""satire"", ""rock music"", ""rock club"", ""rock band"", ""rebellion"", ""musician"", ""fashion"", ""electric guitar"", ""drum"", ""crowd surfing"", ""battle of the bands"", ""bar"", ""tarot"", ""reference to satan"", ""beer"", ""marijuana"", ""magic mushroom"", ""surprise after end credits"", ""street musician"", ""sorority"", ""guitar player"", ""fan"", ""diner"", ""devil"", ""car chase"", ""los angeles california""]","To become the greatest band of all time, two slackers, wannabe-rockers set out on a quest to steal a legendary guitar pick that gives its holders incredible guitar skills, from a maximum security Rock and Roll museum.",6.8,118385,"","[""English""]","R","pervasive language, sexual content and drug use","2 nominations total","https://www.imdb.com/video/vi4220322073/"
"tt0826631","Exam","Sinav",2006,120,"https://m.media-amazon.com/images/M/MV5BMTU1NDkzMDY4OF5BMl5BanBnXkFtZTgwMTI4ODc0MDE@._V1_.jpg","[""Ömer Faruk Sorak""]","[""Yigit Güralp""]","[""Ismail Hacioglu"", ""Yagmur Atacan"", ""Rüya Önal"", ""Caner Özyurtlu"", ""Volkan Demirok"", ""Ayda Aksel"", ""Güven Kiraç"", ""Hümeyra"", ""Altan Erkekli"", ""Zafer Algöz"", ""Tuba Büyüküstün"", ""Özge Özder"", ""Kadir Çöpdemir"", ""Kaan Yilmaz"", ""Ali Sürmeli"", ""Okan Bayülgen"", ""Muhittin Korkmaz"", ""Nejat Birecik""]","[""Turkey""]","[""Fida Film"", ""Böcek Yapim""]","[""Comedy"", ""Drama""]","[""Turkish"", ""Comedy"", ""Drama""]","[""istanbul turkey""]","Five high school students plans to steal University Entrance Exam booklets.",6.7,12375,"","[""Turkish""]","","","1 win total","https://www.imdb.com/video/vi1428137497/"
"tt0464049","The History Boys","The History Boys",2006,109,"https://m.media-amazon.com/images/M/MV5BNjIxZjYxY2EtMTdmMi00NDliLTkxMmQtN2FmN2NmMGZiMDUwXkEyXkFqcGc@._V1_.jpg","[""Nicholas Hytner""]","[""Alan Bennett""]","[""Richard Griffiths"", ""Frances de la Tour"", ""Clive Merrison"", ""Samuel Anderson"", ""James Corden"", ""Stephen Campbell Moore"", ""Andrew Knott"", ""Russell Tovey"", ""Jamie Parker"", ""Dominic Cooper"", ""Samuel Barnett"", ""Sacha Dhawan"", ""Penelope Wilton"", ""Adrian Scarborough"", ""Georgia Taylor"", ""Maggie McCarthy"", ""Colin Haigh"", ""Iain Mitchell""]","[""United Kingdom"", ""United States""]","[""Fox Searchlight Pictures"", ""DNA Films"", ""BBC Two Films""]","[""Comedy"", ""Drama"", ""Romance""]","[""Coming-of-Age"", ""Quirky Comedy"", ""Comedy"", ""Drama"", ""Romance""]","[""gay teenager"", ""homosexual teacher"", ""gay"", ""gay crush"", ""gay teacher"", ""testicles"", ""foreskin"", ""homosexuality"", ""bisexual"", ""fellatio"", ""sex with student"", ""english schoolboy"", ""homoerotic friendship"", ""boy"", ""grammar school"", ""boys' school"", ""teenage boy"", ""motorcycle"", ""masturbation"", ""groping"", ""touching genitals"", ""motorcycle accident"", ""art history"", ""ephebophile"", ""teacher student relationship"", ""homosexual"", ""high school"", ""bisexuality"", ""based on play"", ""touching breasts"", ""oral sex"", ""low budget film"", ""man wears eyeglasses"", ""screenplay adapted by author"", ""academia drama"", ""crush on teacher"", ""photography"", ""bisexual teenage boy"", ""bisexual man"", ""bisexual character"", ""bisexual male character"", ""male protagonist"", ""hairy chest"", ""gay man bisexual man relationship"", ""bare chested male"", ""man wrapped in towel"", ""hairy armpit"", ""accident"", ""gay straight relations"", ""lgbt"", ""quirky comedy"", ""coming of age drama"", ""anne of cleves"", ""school"", ""oxford"", ""headmaster"", ""teacher"", ""class"", ""university"", ""student"", ""exam"", ""history teacher"", ""yorkshire england"", ""1980s"", ""teaching"", ""song"", ""retirement"", ""muslim"", ""jewish"", ""literature"", ""england"", ""poetry recitation"", ""college acceptance"", ""letter"", ""college acceptance letter"", ""broken leg"", ""kiss"", ""ambulance"", ""death of teacher"", ""library book"", ""school library"", ""overweight"", ""molestation"", ""seduction"", ""monastery"", ""teacher crush"", ""unrequited love"", ""school uniform"", ""religious"", ""religion"", ""year 1983"", ""crush"", ""undressing"", ""fired from a job"", ""awkwardness"", ""reference to plato"", ""cambridge england"", ""white briefs"", ""locker room"", ""fondling""]","An unruly class of gifted and charming teenage boys are taught by two eccentric and innovative teachers, as their headmaster pushes for them all to get accepted into Oxford or Cambridge.",6.8,22177,"","[""English""]","R","language and sexual content","Nominated for 2 BAFTA Awards 2 wins & 15 nominations total","https://www.imdb.com/video/vi3723690265/"
"tt0831888","Tekkonkinkreet","Tekkon kinkurîto",2006,111,"https://m.media-amazon.com/images/M/MV5BYjI0M2IyNzgtOWM3ZC00YzY5LTg0MDQtNWQ1MjUwMzMwYTQzXkEyXkFqcGc@._V1_.jpg","[""Hiroaki Andô"", ""Michael Arias""]","[""Anthony Weintraub"", ""Taiyô Matsumoto""]","[""Kazunari Ninomiya"", ""Yû Aoi"", ""Yûsuke Iseya"", ""Kankurô Kudô"", ""Min Tanaka"", ""Rokurô Naya"", ""Tomomichi Nishimura"", ""Mugihito"", ""Nao Ômori"", ""Yoshinori Okada"", ""Kazuko Kurosawa"", ""Tomoko Murakami"", ""Miyuki Ohshima"", ""Yûki Tamaki"", ""Mayumi Yamaguchi"", ""Harumi Asai"", ""Atsushi Imaizumi"", ""Bryan Burton-Lewis""]","[""Japan""]","[""Aniplex"", ""Asmik Ace Entertainment"", ""Beyond C.""]","[""Animation"", ""Action"", ""Adventure"", ""Crime"", ""Drama"", ""Fantasy""]","[""Japanese"", ""Adult Animation"", ""Anime"", ""Hand-Drawn Animation"", ""Seinen"", ""Action"", ""Adventure"", ""Animation"", ""Crime"", ""Drama""]","[""police"", ""gangster"", ""hitman"", ""yakuza"", ""city"", ""urban development"", ""organized crime"", ""minotaur"", ""amusement park"", ""urban setting"", ""surrealism"", ""violence"", ""street child"", ""2d animation"", ""adult animation"", ""friendship"", ""alien"", ""inner city"", ""good versus evil"", ""policeman"", ""crime boss"", ""psychopath"", ""poverty"", ""mob hit"", ""husband wife relationship"", ""street gang"", ""criminal"", ""bloody violence"", ""neo noir"", ""pistol"", ""anime animation"", ""based on comic"", ""mature animation"", ""for grown ups animation"", ""boy"", ""traditional animation"", ""seinen anime animation"", ""hand drawn animation"", ""thong"", ""vigilante"", ""save the neighborhood"", ""giant man"", ""development"", ""cat"", ""burned alive"", ""based on comic book"", ""orphan"", ""japan"", ""flying"", ""fire""]","Two boys defend Treasure Town and Yakuza try to take over and clear it for new development.",7.5,15268,"","[""Japanese""]","R","some violent and disturbing images, and brief sexuality","5 wins & 1 nomination total","https://www.imdb.com/video/vi1385496857/"
"tt0483726","Man of the Year","Man of the Year",2006,115,"https://m.media-amazon.com/images/M/MV5BMTM0NzQxMjk0OV5BMl5BanBnXkFtZTcwMDUyNDgzMQ@@._V1_.jpg","[""Barry Levinson""]","[""Barry Levinson""]","[""Robin Williams"", ""Laura Linney"", ""Lewis Black"", ""Christopher Walken"", ""Jeff Goldblum"", ""David Alpay"", ""Faith Daniels"", ""Tina Fey"", ""Amy Poehler"", ""Doug Murray"", ""Chris Matthews"", ""James Carville"", ""Catherine Crier"", ""Rick Roberts"", ""Karen Hines"", ""Linda Kash"", ""David Nichols"", ""David Ferry""]","[""United States""]","[""Morgan Creek Entertainment"", ""Morgan Creek Productions""]","[""Comedy"", ""Drama"", ""Romance"", ""Thriller""]","[""Political Drama"", ""Satire"", ""Comedy"", ""Drama"", ""Romance"", ""Thriller""]","[""presidential candidate"", ""tv show host"", ""comedian as tv host"", ""american politics"", ""political system"", ""electronic voting machines"", ""voting machine"", ""reference to silicon valley"", ""running for president"", ""presidential debate"", ""party politics"", ""tv debate"", ""tech company"", ""election fraud"", ""democratic process"", ""computer error"", ""american media"", ""news media"", ""mainstream media"", ""corporate crime"", ""corporate fraud"", ""home invasion"", ""female whistleblower"", ""company whistleblower"", ""satire comedy"", ""director writer"", ""based on real person"", ""social commentary"", ""confidential informant"", ""scene before opening credits"", ""historical fiction"", ""political drama"", ""romantic thriller"", ""smear campaign"", ""misogyny"", ""talk show host"", ""satirical comedy"", ""corporate conspiracy"", ""talent manager"", ""television producer"", ""election day"", ""attempted murder"", ""betrayal"", ""presidential election"", ""presidential campaign"", ""president of the united states"", ""political candidate"", ""political humor"", ""stand up comedian"", ""president elect"", ""presidency"", ""political satire"", ""paintball"", ""hustings"", ""election campaign"", ""washington d.c."", ""political campaign""]","A comedian who hosts a news satire program decides to run for president and a computerized voting machine malfunction gets him elected.",6.2,36497,"","[""English""]","PG-13","language including some crude sexual references, drug related material, and brief violence","1 nomination total","https://www.imdb.com/video/vi3819634969/"
"tt0827503","The Magician","Hokkabaz",2006,122,"https://m.media-amazon.com/images/M/MV5BYjBiZmJlMTEtZDA1ZS00ZGYyLTliNmQtYTk4OGQyNGE4MTY3XkEyXkFqcGc@._V1_.jpg","[""Ali Taner Baltaci"", ""Cem Yilmaz""]","[""Cem Yilmaz""]","[""Cem Yilmaz"", ""Mazhar Alanson"", ""Özlem Tekin"", ""Tuna Orhan"", ""Tuncer Salman"", ""Kemal Inci"", ""Gürgen Öz"", ""Caner Alkaya"", ""Ayçe Abana"", ""Bahtiyar Engin"", ""Ozan Uygun"", ""Onuryay Evrentan"", ""Suat Önen"", ""Selim Erdogan"", ""Gamze Demirbilek"", ""Sennur Kaya"", ""Ali Saribas"", ""Orhan Eskin""]","[""Turkey""]","[""BKM""]","[""Comedy"", ""Drama""]","[""Turkish"", ""Comedy"", ""Drama""]","[""gallipoli"", ""magician"", ""magic"", ""wedding"", ""bride"", ""hypnosis"", ""illusion"", ""anisette"", ""kicked out"", ""pigeon"", ""tour"", ""caravan"", ""stage magician"", ""father son relationship"", ""loser"", ""istanbul turkey"", ""crazy father""]","Failed magician Iskender decides to do a tour to save his career, but has to bring his grumpy and senile father along. The tour is quite unexpectedly interrupted when a bride actually disappears from the stage.",7.4,35996,"","[""Turkish"", ""English""]","","","3 wins & 4 nominations total",""
"tt0810827","Death Note: The Last Name","Death Note - Desu nôto: The Last Name",2006,141,"https://m.media-amazon.com/images/M/MV5BYWM1MDA5MmEtNDZhMy00YmZlLTk3NzYtZjNmZjE1MzNlYTlhXkEyXkFqcGc@._V1_.jpg","[""Shûsuke Kaneko""]","[""Tsugumi Ôba"", ""Takeshi Obata"", ""Tetsuya Oishi""]","[""Tatsuya Fujiwara"", ""Ken'ichi Matsuyama"", ""Erika Toda"", ""Nana Katase"", ""Magy"", ""Sakura Uehara"", ""Michiko Godai"", ""Hikari Mitsushima"", ""Ikuji Nakamura"", ""Sota Aoyama"", ""Shin Shimizu"", ""Tatsuhito Okuda"", ""Miyuki Komatsu"", ""Ai Maeda"", ""Itsuji Itao"", ""Masahiko Tsugawa"", ""Shirô Namiki"", ""Toshiyuki Watarai""]","[""Japan"", ""United States""]","[""Horipro"", ""Konami"", ""Nikkatsu Studio""]","[""Adventure"", ""Crime"", ""Drama"", ""Fantasy"", ""Mystery"", ""Thriller""]","[""Japanese"", ""Adventure"", ""Crime"", ""Drama"", ""Fantasy"", ""Mystery"", ""Thriller""]","[""live action remake of anime"", ""supernatural power"", ""psychotronic film"", ""death in title"", ""live action manga adaptation"", ""live action adaptation"", ""shinigami"", ""death note"", ""live action"", ""courtroom"", ""based on comic book"", ""based on manga""]","Picking up where the first one leaves off, Light joins the task force searching for Kira in an effort to avert suspicion from himself---and get rid of L.",7.1,18280,"","[""Japanese""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi2557854489/"
"tt0439289","Running with Scissors","Running with Scissors",2006,116,"https://m.media-amazon.com/images/M/MV5BMTIwOTU2NjE0N15BMl5BanBnXkFtZTcwMTg2MDUzMQ@@._V1_.jpg","[""Ryan Murphy""]","[""Ryan Murphy"", ""Augusten Burroughs""]","[""Joseph Cross"", ""Annette Bening"", ""Brian Cox"", ""Joseph Fiennes"", ""Evan Rachel Wood"", ""Alec Baldwin"", ""Jill Clayburgh"", ""Gwyneth Paltrow"", ""Gabrielle Union"", ""Patrick Wilson"", ""Kristin Chenoweth"", ""Dagmara Dominczyk"", ""Colleen Camp"", ""Jack Kaeding"", ""Gabriel Guedj"", ""Nancy Cassaro"", ""Omid Abtahi"", ""Julie Remala""]","[""United States""]","[""Plan B Entertainment"", ""Sound for Film"", ""TriStar Pictures""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""gay couple"", ""gay character"", ""gay"", ""gay interest"", ""gay son"", ""gay teenager"", ""gay brother"", ""down syndrome"", ""toilet"", ""watching tv"", ""cool"", ""eccentric family"", ""boy"", ""writer cameo appearance"", ""homosexual character"", ""mustached man"", ""breaking a glass door"", ""lesbian character"", ""neighbor neighbor relationship"", ""writer"", ""fame"", ""writing"", ""alcoholic"", ""therapist"", ""dream"", ""cosmetology"", ""school"", ""journal"", ""poet"", ""divorce"", ""adopted son"", ""pet"", ""based on autobiography"", ""bad mother"", ""coming of age"", ""cigarette lighter"", ""reference to nat king cole"", ""reference to golda meir"", ""anger"", ""phone hang up"", ""policeman"", ""toothpaste"", ""birthday candle"", ""restaurant"", ""snowing"", ""prologue"", ""tab the drink"", ""rage"", ""doctor"", ""reference to queen elizabeth ii"", ""reference to god"", ""lesbianism"", ""toothpaste sandwich"", ""food"", ""falling"", ""cafe"", ""spotlight"", ""insurance fraud"", ""drunkenness"", ""cunnilingus"", ""drinking"", ""virgin"", ""police"", ""masturbatorium"", ""exploitation"", ""bus"", ""stomach pumping"", ""dog"", ""hair styling"", ""playing doctor"", ""skylight"", ""photographer"", ""fear"", ""tears"", ""goodbye"", ""god talking through feces"", ""poetry"", ""bar"", ""pedophilia"", ""hysteria"", ""love"", ""allergy"", ""money"", ""scream therapy"", ""disappointment"", ""irs"", ""cleaning lady"", ""pulitzer prize"", ""manipulation"", ""record album"", ""apology"", ""sibling rivalry"", ""trust"", ""kleenex"", ""shoe horn"", ""murder threat"", ""dancer"", ""fake suicide attempt"", ""reference to svengali"", ""telephone call""]","A teenage boy comes of age in the 1970's, sent by his neurotic, pretentious mother to live with a jolly, vulgar psychiatrist and his eccentric extended family.",6.1,23581,"","[""English""]","R","strong language and elements of sexuality, violence and substance abuse","3 wins & 7 nominations total","https://www.imdb.com/video/vi2290090265/"
