"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt14683452","Young Plato","Young Plato",2022,102,"https://m.media-amazon.com/images/M/MV5BYmRhZTc3YzEtZWRhMS00NzUxLWIyOWUtZjdjMDRmMzM1NDE3XkEyXkFqcGc@._V1_.jpg","[""Declan McGrath"", ""Neasa Ní Chianáin""]","[""Etienne Essery"", ""Declan McGrath"", ""Neasa Ní Chianáin""]","[""Kevin McArevey"", ""Jan-Marie Reel""]","[""Ireland"", ""Belgium"", ""France""]","[""Soilsu Films"", ""Clin d'oeil Films"", ""Aisling Productions""]","[""Documentary""]","[""Documentary""]","[""observational documentary"", ""philosophy"", ""belfast"", ""boys school"", ""reference to plato"", ""philosophy class"", ""irish history"", ""uk history"", ""childrens school"", ""children"", ""peace process"", ""child development"", ""self control"", ""school discipline"", ""reference to bullying"", ""reference to covid 19"", ""teachers"", ""anger management"", ""education"", ""reference to seneca"", ""primary school"", ""philosophy teacher"", ""philosophy student"", ""belfast northern ireland"", ""ireland"", ""irish"", ""reference to the troubles"", ""sectarianism"", ""reference to aristotle"", ""boy"", ""reference to socrates"", ""students"", ""pupils"", ""reference to elvis presley"", ""2020s""]","School headmaster Kevin McArevey tries to change the fortunes of an inner-city Irish community plagued by urban decay, sectarian aggression, poverty and drugs.",7.8,456,"","[""English""]","","","9 wins & 7 nominations total","https://www.imdb.com/video/vi709280537/"
"tt21209890","Don't Let It In","Don't Let It In",2021,90,"https://m.media-amazon.com/images/M/MV5BYjBjZTZmZmUtOTVjMy00ZTI1LTgzNjctMjA1ZTNmNGVkNzQ3XkEyXkFqcGc@._V1_.jpg","[""Jay Henric""]","[""Jay Henric"", ""Everett Osceola""]","[""Tef Baker"", ""Benairen Kane"", ""Taylor Kinequon"", ""Doc Native"", ""Everett Osceola""]","[""United States""]","[""Canvas Media Studios""]","[""Horror""]","[""Horror""]","[""american"", ""woman""]","A Native American woman must reconnect with her heritage to defeat a legendary evil.",6.2,7,"","[""English""]","","","",""
"tt14967958","Goodbye, Don Glees!","Gubbai, Don Gurîzu!",2022,95,"https://m.media-amazon.com/images/M/MV5BYTQyMTQzYWEtOTc2Zi00MzQ1LTlhZTktMmE0OTczMzhmZjJjXkEyXkFqcGc@._V1_.jpg","[""Atsuko Ishizuka""]","[""Atsuko Ishizuka""]","[""Natsuki Hanae"", ""Yûki Kaji"", ""Ayumu Murase"", ""Kana Hanazawa"", ""Rino Sashihara"", ""Atsushi Tamura"", ""Barbara Goodson"", ""Victoria Grace"", ""Haruki Ishiya"", ""Alan Lee"", ""Jonathan Leon"", ""Adam McArthur"", ""Stephanie Sheh"", ""Laura Megan Stahl"", ""Nick Wolfhard""]","[""Japan""]","[""Madhouse""]","[""Animation"", ""Adventure"", ""Drama""]","[""Japanese"", ""Anime"", ""Hand-Drawn Animation"", ""Adventure"", ""Animation"", ""Drama""]","[""male friendship"", ""friendship between boys"", ""drone"", ""forest fire"", ""coming of age"", ""bear"", ""anime animation"", ""boy"", ""hand drawn animation""]","Teen misfits Roma, Toto, and Drop call themselves the ""Don Glees,"" an informal name for their backyard adventures. One day, when the trio gets blamed for a nearby forest fire, they set off into the woods to prove their innocence. ...",6.7,692,"","[""Japanese""]","PG","thematic elements, some peril and suggestive material","3 nominations total","https://www.imdb.com/video/vi3909796377/"
"tt13840624","Waterman","Waterman",2022,88,"https://m.media-amazon.com/images/M/MV5BY2Q2MzEzYjctY2U4Ny00NmY5LTg2MmMtYjE1YTY5YTFkMmZkXkEyXkFqcGc@._V1_.jpg","[""Isaac Halasima""]","[""Scott Elder"", ""Josh Harmon""]","[""Duane DeSoto"", ""Ralph Edwards"", ""Arthur Godfrey"", ""Laird Hamilton"", ""Fred Hemmings"", ""Fred Hock"", ""Jack Johnson"", ""Duke Kahanamoku"", ""Ha'a Keaulana"", ""Kathy Kohner"", ""Kai Lenny"", ""Jason Momoa"", ""Kelia Moniz"", ""Carissa Moore"", ""Harry Ohlin"", ""Kelly Slater"", ""Edward Sneed"", ""Malaya Valenzuela""]","[""United States""]","[""Sidewinder Films"", ""FletChet Entertainment"", ""Miscellaneous Entertainment""]","[""Documentary"", ""Biography"", ""Sport""]","[""Biography"", ""Documentary"", ""Sport""]","[""surfing"", ""olympic games"", ""athlete"", ""hawaii"", ""personal"", ""world""]","Five-time Olympic medalist and Native Hawaiian Duke Paoa Kahanamoku shattered records and brought surfing to the world while overcoming a lifetime of personal challenges.",8.2,240,"","[""English""]","","","8 wins & 2 nominations total","https://www.imdb.com/video/vi982762009/"
"tt15353214","'Twas the Fight Before Christmas","'Twas the Fight Before Christmas",2021,91,"https://m.media-amazon.com/images/M/MV5BMThmNzAxODktNjY0MS00YWQxLWJlZTEtODNmNmNjODNkNGE2XkEyXkFqcGc@._V1_.jpg","[""Becky Read""]","[""Becky Read""]","[""Jeremy Morris""]","[""United States""]","[""Dorothy Street Pictures""]","[""Documentary""]","[""Documentary""]","[""title directed by female"", ""christmas"", ""christmas season"", ""christmas lover"", ""five word title"", ""family man"", ""north idaho"", ""home owners association"", ""lawyer"", ""breaking a rule"", ""neighborhood"", ""determination"", ""threat to sue"", ""feud"", ""lawsuit"", ""feuding neighbors"", ""neighbor neighbor conflict"", ""religious discrimination"", ""property rights"", ""holiday in title""]","A Christmas-loving lawyer's obsession with bringing Christmas cheer to all sparks a conflict with the local Homeowners' Association who believe his planned holiday extravaganza violates their neighborhood rules.",6.3,926,"","[""English""]","","","1 win total","https://www.imdb.com/video/vi2398995225/"
"tt14236064","We Couldn't Become Adults","Bokutachi wa minna otona ni narenakatta",2021,124,"https://m.media-amazon.com/images/M/MV5BNjIzNTY0ZWYtZTgzMC00MTJmLWFkZDctYmNjOTBmZWNlY2EwXkEyXkFqcGc@._V1_.jpg","[""Yoshihiro Mori""]","[""Moegara"", ""Ryô Takada""]","[""Mirai Moriyama"", ""Sairi Itô"", ""Rich Ting"", ""Takehiro Hira"", ""Anne Yatco"", ""Masahiro Higashide"", ""Masato Hagiwara"", ""Moemi Katayama"", ""Sanyee Yuan"", ""Masanobu Takashima"", ""Yûko Ôshima"", ""Sumire"", ""La Salle Ishii"", ""Jesse Springer"", ""Atsushi Shinohara""]","[""Japan""]","[""C&I Entertainment""]","[""Drama"", ""Romance""]","[""Japanese"", ""Drama"", ""Romance""]","[""friend"", ""memories"", ""love"", ""little"", ""friendship"", ""parent"", ""memory"", ""request"", ""1990s"", ""2020s"", ""year 1995"", ""year 1999"", ""year 2020"", ""life"", ""harmony"", ""boy"", ""girl"", ""generation"", ""live action adaptation"", ""literature on screen"", ""japanese drama"", ""based on novel""]","Prodded by a friend request, a forty-something recalls his past relationships from the 90s onward, looking for his vanished hopes and dreams.",6.5,1188,"","[""Japanese""]","","","","https://www.imdb.com/video/vi2715927321/"
"tt13419036","The Generation of Evil","Piktuju Karta",2022,114,"https://m.media-amazon.com/images/M/MV5BOGRmMDYzMmItM2VhMi00ZWZkLTllMzctZTViNTc3ZGUyNTk1XkEyXkFqcGc@._V1_.jpg","[""Emilis Velyvis""]","[""Jonas Banys"", ""Emilis Velyvis""]","[""Ingeborga Dapkunaite"", ""Vytautas Kaniusonis"", ""Ainis Storpirstis"", ""Donatas Simukauskas"", ""Vaidotas Martinaitis"", ""Toma Vaskeviciute"", ""Dalia Micheleviciute"", ""Greta Petrovskyte"", ""Julius Prakopavicius"", ""Rimantas Pelakauskas"", ""Marius Repsys"", ""Mindaugas Papinigis"", ""Elvyra Zebertaviciute"", ""Saulius Bagaliunas"", ""Elze Gudaviciute"", ""Valentinas Krulikovskis"", ""Jelena Kirejeva"", ""Adomas Stancikas""]","[""Lithuania""]","[""Kinokultas""]","[""Crime"", ""Drama""]","[""Crime"", ""Drama""]","[""suicide""]","Commissioner Gintas must undertake the investigation of a series of heinous murders, a dangerous task that could expose the many dirty secrets of several prominent members of the social elite of a small Lithuanian town.",7.5,2156,"","[""Lithuanian""]","","","1 win & 3 nominations total",""
"tt15470164","Tranquility","Tranquility - An Independent Film",2021,70,"https://m.media-amazon.com/images/M/MV5BZDg1MzhkZTItZjRkYS00OTUwLTg5YTctYmY5NTBmMTMxNzYyXkEyXkFqcGc@._V1_.jpg","[""Alexander Geil""]","[""Alexander Geil""]","[""Keith R Beck"", ""Alexander Geil"", ""Anabel Moda"", ""Caden Ferland"", ""Dani Chace"", ""Amaya Eitapence""]","[""United States""]","[""Extreme Features"", ""Extreme Films Productions""]","[""Action"", ""Drama"", ""Mystery""]","[""Action"", ""Drama"", ""Mystery""]","[""tragedy"", ""dark""]","Ex-lifer Danny Malloy joins a secret ops agency, then uncovers sinister truths about his recruitment and recruiter Connor Atlas.",7.9,35,"","[""English""]","","","","https://www.imdb.com/video/vi1957479705/"
"tt15528828","Jivan Sandhya","Jivan Sandhya",2021,139,"https://m.media-amazon.com/images/M/MV5BNzBmMDBlZGEtZjA4MC00NTM0LWFiZmQtODMwY2U2NzljNDRjXkEyXkFqcGc@._V1_.jpg","[""Deepak Prabhakar Mandade""]","[""Deepak Prabhakar Mandade""]","[""Ashok Saraf"", ""Kishori Shahane"", ""Ruchita Jadhav"", ""Sameer Dharmadhikari"", ""Ramesh Deo"", ""Seema Deo"", ""Ravindra Mankani""]","[""India""]","[""Dreamlines Productions"", ""Phoenix Films""]","[""Drama"", ""Family""]","[""Marathi"", ""Drama"", ""Family""]","[""old couple love story"", ""old couple"", ""divorce"", ""remarriage"", ""senior citizen love story"", ""journey"", ""married"", ""love""]","Jivan Sandhya is a emotional journey that explores the life of two widowed people who find love in their 60's and get married against their family's wishes.",8.2,304,"","[""Marathi""]","","","","https://www.imdb.com/video/vi2012660505/"
"tt11286314","Don't Look Up","Don't Look Up",2021,138,"https://m.media-amazon.com/images/M/MV5BMjhhNWFjNzctYTJjOS00MDc0LThiNjItZmM0ZDVmMWViY2UzXkEyXkFqcGc@._V1_.jpg","[""Adam McKay""]","[""Adam McKay"", ""David Sirota""]","[""Leonardo DiCaprio"", ""Jennifer Lawrence"", ""Meryl Streep"", ""Cate Blanchett"", ""Rob Morgan"", ""Jonah Hill"", ""Mark Rylance"", ""Tyler Perry"", ""Timothée Chalamet"", ""Ron Perlman"", ""Ariana Grande"", ""Kid Cudi"", ""Himesh Patel"", ""Melanie Lynskey"", ""Michael Chiklis"", ""Tomer Sisley"", ""Paul Guilfoyle"", ""Robert Joy""]","[""United States"", ""Canada""]","[""Hyperobject Industries""]","[""Comedy"", ""Drama"", ""Sci-Fi""]","[""Dark Comedy"", ""Satire"", ""Tragedy"", ""Comedy"", ""Drama"", ""Sci-Fi""]","[""meteorite"", ""asteroid"", ""meteor strike"", ""meteor"", ""comet"", ""end of the world"", ""disaster"", ""natural catastrophe"", ""social satire"", ""earth viewed from outer space"", ""mass hysteria"", ""washington d.c."", ""impending apocalypse"", ""american media"", ""satire"", ""american female politician"", ""earth"", ""danger"", ""astronomer"", ""outer space"", ""social commentary"", ""astronomy professor"", ""social network"", ""ignorance"", ""female nudity"", ""cryogenics"", ""ignoring advice"", ""prognosis"", ""warning"", ""doom"", ""president of the united states"", ""scientist"", ""situation room"", ""political leader"", ""escape from a planet"", ""meteor impact"", ""american culture"", ""incompetence"", ""female president"", ""apocalypse"", ""male teacher female student relationship"", ""teacher student relationship"", ""imperative in title"", ""american politics"", ""planet viewed from outer space"", ""planet earth"", ""extramarital affair"", ""infidelity"", ""adulterous husband"", ""diversion"", ""mass death"", ""denial"", ""corruption"", ""cover up"", ""act of nature"", ""comet hits earth"", ""mother son relationship"", ""fictional tv show"", ""fictional tv news show"", ""fictional tv talk show"", ""husband wife relationship"", ""trajectory"", ""capitol building washington d.c."", ""panic"", ""female topless nudity"", ""beyond human capabilities"", ""cosmic"", ""celestial event"", ""space"", ""male full frontal nudity"", ""global warming"", ""cat"", ""male nudity"", ""non sexual female nudity"", ""climate change"", ""brief male frontal nudity"", ""joke"", ""nudity"", ""imminent disaster"", ""murder of a nude woman"", ""nude male model"", ""non sexual male nudity"", ""female full frontal nudity"", ""male pubic hair"", ""three word title"", ""apostrophe in title"", ""bearded man"", ""planet"", ""escape"", ""friend"", ""control"", ""preaching"", ""cassandra complex"", ""rocket launch"", ""rocket"", ""phd student"", ""planet killer"", ""head in bag"", ""puppet show"", ""fireworks""]","Two low-level astronomers must go on a giant media tour to warn humankind of an approaching comet that will destroy planet Earth.",7.2,651517,430.0,"[""English""]","R","language throughout, some sexual content, graphic nudity and drug content.","","https://www.imdb.com/video/vi15057689/"
"tt7740496","Nightmare Alley","Nightmare Alley",2021,150,"https://m.media-amazon.com/images/M/MV5BNThlMDUzMDEtOTY1ZC00MzI3LThlOGItYjI0MTdkZDliNDEzXkEyXkFqcGc@._V1_.jpg","[""Guillermo del Toro""]","[""Guillermo del Toro"", ""Kim Morgan"", ""William Lindsay Gresham""]","[""Bradley Cooper"", ""Cate Blanchett"", ""Toni Collette"", ""Willem Dafoe"", ""Richard Jenkins"", ""Rooney Mara"", ""Ron Perlman"", ""Mary Steenburgen"", ""David Strathairn"", ""Mark Povinelli"", ""Peter MacNeill"", ""Holt McCallany"", ""Paul Anderson"", ""Lara Jean Chorostecki"", ""Jim Beaver"", ""Clifton Collins Jr."", ""Tim Blake Nelson"", ""David Hewlett""]","[""United States"", ""Mexico"", ""Canada""]","[""Searchlight Pictures"", ""Double Dare You (DDY)""]","[""Crime"", ""Drama"", ""Thriller""]","[""Psychological Thriller"", ""Crime"", ""Drama"", ""Thriller""]","[""neo noir"", ""mentalist"", ""male frontal nudity"", ""carnival"", ""fake psychic"", ""fugitive"", ""femme fatale"", ""murder"", ""drunkenness"", ""guilt"", ""male full frontal nudity"", ""psychotronic film"", ""love triangle"", ""infidelity"", ""grifter"", ""sleight of hand"", ""secret"", ""cigarette case"", ""murder suicide"", ""scam"", ""con game"", ""wall safe"", ""patricide"", ""bare chested male"", ""wood alcohol poisoning"", ""female topless nudity"", ""woman wears a bikini"", ""alcoholism"", ""implied male nudity"", ""cigarette smoking"", ""cigarette lighter"", ""police car"", ""carnival barker"", ""carny"", ""deception"", ""carousel"", ""geek"", ""electricity"", ""dead baby in a jar"", ""flash forward"", ""nightmare"", ""polygraph"", ""ferris wheel"", ""crystal ball"", ""shooting"", ""fortune teller"", ""photograph"", ""blood on wall"", ""white rabbit"", ""bow tie"", ""tuxedo"", ""mentor"", ""rainstorm"", ""snowstorm"", ""flashback"", ""year 1939"", ""year 1941"", ""contortionist"", ""chest scar"", ""carnie"", ""human in a cage"", ""circus strong man"", ""no opening credits"", ""little person"", ""hole in shoe"", ""freakshow"", ""reference to adolf hitler"", ""reference to charlie chaplin"", ""polygraph test"", ""lie detector"", ""gullible"", ""gullibility"", ""double cross"", ""small mindedness"", ""sleep"", ""no title at beginning"", ""alcohol abuse"", ""con artist"", ""bloody hands"", ""biting the head off a chicken"", ""audio tape"", ""laborer"", ""death of a father"", ""female psychologist"", ""implied sex"", ""fatal hit and run"", ""marital infidelity"", ""adult female virgin"", ""public indecency"", ""reference to world war two"", ""teetotaler"", ""secret recording device"", ""mustached man"", ""nightclub act"", ""hustler"", ""gaslighting"", ""boyfriend girlfriend relationship"", ""tarot reading"", ""insecure rich man"", ""cash in an envelope""]","A grifter working his way up from low-ranking carnival worker to lauded psychic medium matches wits with a psychologist bent on exposing him.",7.0,177934,"","[""English"", ""French""]","R","strong/bloody violence, some sexual content, nudity and language","","https://www.imdb.com/video/vi166249241/"
"tt8718158","The Hating Game","The Hating Game",2021,102,"https://m.media-amazon.com/images/M/MV5BNjllZDgxYjUtODgwYi00MzE2LWI3NTItZjg4NzZiYzUyZjdjXkEyXkFqcGc@._V1_.jpg","[""Peter Hutchings""]","[""Christina Mengert"", ""Sally Thorne""]","[""Lucy Hale"", ""Austin Stowell"", ""Damon Daunno"", ""Sakina Jaffrey"", ""Corbin Bernsen"", ""Yasha Jackson"", ""Sean Cullen"", ""Nance Williamson"", ""Shona Tucker"", ""Brock Yurich"", ""Robby Johnson"", ""Tania Asnes"", ""Nicholas Baroudi"", ""David Ebert"", ""Kathryn Boswell"", ""Crystal Tweed"", ""Kevin Carrigan"", ""Katie Lynn Johnson""]","[""United States"", ""United Kingdom""]","[""BCDF Pictures"", ""Mister Smith Entertainment"", ""Federal Films""]","[""Comedy"", ""Romance""]","[""Romantic Comedy"", ""Comedy"", ""Romance""]","[""love hate relationship"", ""rivalry"", ""job promotion"", ""elevator ride"", ""woman wears high heels"", ""woman wears pantyhose"", ""woman wears red high heels"", ""sex scene"", ""kiss in elevator"", ""professional rivalry"", ""steamy kiss"", ""romantic comedy"", ""based on book"", ""pantyhose legs"", ""pantyhose"", ""hate"", ""ceo"", ""publishing company"", ""office"", ""opposites attract"", ""kiss"", ""office romance"", ""elevator"", ""woman in short dress"", ""black dress"", ""paintball"", ""new york"", ""male female relationship"", ""female protagonist"", ""man wrapped in towel"", ""male in towel"", ""male nudity"", ""male rear nudity"", ""father son relationship"", ""male female kiss"", ""clothed female naked male scene"", ""clothed female naked male sex"", ""office work"", ""falling in love"", ""game of one upmanship"", ""love"", ""sex"", ""hairy chested man"", ""managing director"", ""legs"", ""woman wears a short dress"", ""male protagonist"", ""male star appears nude"", ""21st century""]","Resolving to achieve professional success without compromising her ethics, Lucy embarks on a ruthless game of one-upmanship against cold and efficient nemesis Joshua, a rivalry that is complicated by her growing attraction to him.",6.2,33550,"","[""English""]","R","some sexual content and language","2 nominations total","https://www.imdb.com/video/vi855163673/"
"tt14331144","Jujutsu Kaisen 0","Gekijô-ban Jujutsu Kaisen Zero",2022,112,"https://m.media-amazon.com/images/M/MV5BMzNhZTdmNDYtNTA0NC00MmNmLWIzYjUtNjg5NzNlYWQ0N2E5XkEyXkFqcGc@._V1_.jpg","[""Sunghoo Park""]","[""Gege Akutami"", ""Hiroshi Seko""]","[""Megumi Ogata"", ""Kana Hanazawa"", ""Yûichi Nakamura"", ""Takahiro Sakurai"", ""Mikako Komatsu"", ""Kôki Uchiyama"", ""Tomokazu Seki"", ""Mitsuo Iwata"", ""Takaya Kuroda"", ""Risae Matsuda"", ""Satsumi Matsuda"", ""Shizuka Itô"", ""Show Hayami"", ""Kôichi Yamadera"", ""Subaru Kimura"", ""Satoshi Hino"", ""Rie Kugimiya"", ""Marina Inoue""]","[""Japan""]","[""Mappa"", ""Shueisha"", ""Toho Animation""]","[""Animation"", ""Action"", ""Fantasy""]","[""Japanese"", ""Adult Animation"", ""Anime"", ""Hand-Drawn Animation"", ""Shōnen"", ""Action"", ""Animation"", ""Fantasy""]","[""haunting"", ""anime"", ""mature animation"", ""anime animation"", ""for grown ups animation"", ""power"", ""based on manga"", ""based on tv series"", ""zebra"", ""traditional animation"", ""giraffe"", ""shonen anime animation"", ""body horror"", ""hand drawn animation""]","The prequel to Jujutsu Kaisen (2020), where a high schooler gains control of an extremely powerful cursed spirit and gets enrolled in the Tokyo Prefectural Jujutsu High School by Jujutsu Sorcerers.",7.8,53892,"","[""Japanese""]","PG-13","violent content, bloody images, language, thematic material and some suggestive references","1 win & 2 nominations total","https://www.imdb.com/video/vi3140666137/"
"tt4995540","Being the Ricardos","Being the Ricardos",2021,131,"https://m.media-amazon.com/images/M/MV5BNTdkY2Y0MzgtMmE2ZS00NTc3LWE5MjMtMDk0ZDk3ZTgxZTM0XkEyXkFqcGc@._V1_.jpg","[""Aaron Sorkin""]","[""Aaron Sorkin""]","[""Nicole Kidman"", ""Javier Bardem"", ""J.K. Simmons"", ""Nina Arianda"", ""Tony Hale"", ""Alia Shawkat"", ""Jake Lacy"", ""Linda Lavin"", ""Ronny Cox"", ""John Rubinstein"", ""Clark Gregg"", ""Nelson Franklin"", ""Jeff Holman"", ""Jonah Platt"", ""Christopher Denham"", ""Brian Howe"", ""Ron Perkins"", ""Baize Buzan""]","[""United States""]","[""Amazon Studios"", ""Escape Artists"", ""Big Indie Pictures""]","[""Biography"", ""Drama""]","[""Period Drama"", ""Showbiz Drama"", ""Biography"", ""Drama""]","[""marriage"", ""adultery"", ""singing"", ""television history"", ""husband wife relationship"", ""lucille ball character"", ""desi arnaz character"", ""william frawley character"", ""vivian vance character"", ""lipstick on hankerchief"", ""reference to henry fonda"", ""reference to moss hart"", ""reference to uncle vanya the play"", ""reference to rita hayworth"", ""reference to judy holliday"", ""philip morris cigarettes"", ""cigarette smoking"", ""singer"", ""song"", ""dancer"", ""dancing"", ""reference to damon runyon"", ""cbs columbia broadcasting system"", ""rko radio pictures"", ""ann miller character"", ""conga drum"", ""drummer"", ""guitar player"", ""man wears eyeglasses"", ""television production"", ""reference to richard denning"", ""i love lucy the television show"", ""behind the scenes"", ""my favorite husband the radio show"", ""kiss"", ""sex"", ""woman wears a tuxedo jacket"", ""actress"", ""actor"", ""band the musical group"", ""comedienne"", ""reference to sydney guilaroff"", ""reference to metro goldwyn mayer"", ""cuban"", ""television writer"", ""television director"", ""laughter"", ""hollywood blacklist"", ""house unamerican activities committee"", ""scandal sheet"", ""communist"", ""false accusation of being a communist"", ""showbiz drama"", ""live audience"", ""year 1952"", ""guitarist"", ""marital infidelity"", ""pregnancy announcement"", ""directed by writer"", ""unfaithful husband"", ""year 1960"", ""reference to walter winchell"", ""script writer"", ""one week time span"", ""television studio"", ""younger version of character"", ""flashback"", ""hairy chested male"", ""tv show as subject"", ""band leader"", ""latin music"", ""telegram"", ""false accusation"", ""front page story"", ""reference to the hindenburg"", ""emergency meeting"", ""confrontation"", ""reference to j. edgar hoover"", ""husband confesses infidelity to wife"", ""warm up"", ""standing ovation"", ""press reporters"", ""show rehearsal"", ""nightclub band leader"", ""epilogue"", ""filing for divorce"", ""power couple"", ""1950s"", ""black and white scene"", ""table read"", ""neglected wife"", ""lothario"", ""scandal"", ""pregnant woman"", ""character's photograph appears in a newspaper"", ""dictating a letter"", ""woman wears a bra"", ""husband wife team"", ""strong female lead"", ""sex scene""]","Follows Lucy and Desi as they face a crisis that could end their careers--and another that could end their marriage.",6.5,46508,"","[""English""]","R","language","","https://www.imdb.com/video/vi50316057/"
"tt16345484","I Am What I Am","Xiong shi shao nian",2021,104,"https://m.media-amazon.com/images/M/MV5BMGJhYWViNmYtZWNkYS00ODI2LTgwYzktZDUzZTMxYTU2ZmVmXkEyXkFqcGc@._V1_.jpg","[""Haipeng Sun""]","[""Zelin Li""]","[""Xin Li"", ""Yexiong Chen"", ""Hao Guo"", ""Meng Li"", ""Jiasi Li"", ""Zhuangzhuang Cai"", ""Nuh-Ma Yufei"", ""Chenjie Xiong"", ""He Ba"", ""Chengzi Da"", ""Tom Fu"", ""Mu Qiu"", ""He Huang"", ""Yuantao Zhang""]","[""China""]","[""Yi Animation"", ""Beijing Cheering Times Culture & Entertainment"", ""Glowing Studios""]","[""Animation"", ""Comedy"", ""Drama""]","[""Mandarin"", ""Computer Animation"", ""Animation"", ""Comedy"", ""Drama""]","[""donghua"", ""chinese animation"", ""cg animation"", ""full cgi"", ""cgi"", ""village"", ""dream"", ""young"", ""boy"", ""cgi animation"", ""lion dance"", ""chinese lion dance""]","A young Cantonese village boy must overcome self-doubt, ridicule and classism to realise his dream of competing in the Guangzhou Lion Dancing championship.",7.5,1936,"","[""Mandarin"", ""Cantonese""]","","","9 wins & 11 nominations total","https://www.imdb.com/video/vi2350695193/"
"tt7268738","Minnal Murali","Minnal Murali",2021,158,"https://m.media-amazon.com/images/M/MV5BOWY0ZGJiNWYtNTUwMC00YjE4LTg2ODYtMDVjYTEyNTNjMjRhXkEyXkFqcGc@._V1_.jpg","[""Basil Joseph""]","[""Arun Anirudhan"", ""Justin Mathew""]","[""Tovino Thomas"", ""Guru Somasundaram"", ""Aju Varghese"", ""Baiju Santhosh"", ""Harisree Ashokan"", ""Vasisht Umesh"", ""Femina George"", ""Sneha Babu"", ""P. Balachandran"", ""Jude Anthany Joseph"", ""Mammukoya"", ""Sudheesh"", ""Surjith Gopinath"", ""Devi Chandana"", ""Arya Salim"", ""Shelly Kishore"", ""Thennal Abhilash"", ""Bijukuttan""]","[""India""]","[""Weekend Blockbusters""]","[""Action"", ""Comedy"", ""Drama"", ""Fantasy"", ""Sci-Fi""]","[""Malayalam"", ""Superhero"", ""Action"", ""Comedy"", ""Drama"", ""Fantasy"", ""Sci-Fi""]","[""superhero"", ""power"", ""lightning"", ""fight"", ""non comic book superhero"", ""love"", ""villain"", ""character name as title"", ""supernatural power"", ""director cameo"", ""superhero action"", ""superhero fantasy"", ""superhero sci fi""]","A tailor gains special powers after being struck by lightning, but must take down an unexpected foe if he is to become the superhero his hometown needs.",7.8,34333,"","[""Malayalam""]","","","12 wins & 15 nominations total","https://www.imdb.com/video/vi1324401433/"
"tt13349716","Shyam Singha Roy","Shyam Singha Roy",2021,155,"https://m.media-amazon.com/images/M/MV5BY2RiMzc4MzMtNmRkMi00NTMwLTkzMzAtMjNhYmNlOTQ4ZDkyXkEyXkFqcGc@._V1_.jpg","[""Rahul Sankrityan""]","[""Satyadev Janga""]","[""Nani"", ""Sai Pallavi"", ""Krithi Shetty"", ""Madonna Sebastian"", ""Murli Sharma"", ""Jisshu Sengupta"", ""Rahul Ravindran"", ""Abhinav Gomatam"", ""Manish Wadhwa"", ""Leela Samson"", ""Anurag Kulkarni"", ""Reapstar"", ""Backagaindancer"", ""Barun Chanda"", ""Priyanka Dey"", ""Hriju Dhibar"", ""Ankith Koyya"", ""Sadhwi Majumder""]","[""India""]","[""Niharika Entertainment"", ""B4U Motion Pictures"", ""MG Movies Productions""]","[""Drama"", ""Romance""]","[""Telugu"", ""Legal Drama"", ""Period Drama"", ""Drama"", ""Romance""]","[""reincarnation"", ""legal drama"", ""period drama""]","Centers in the theme of reincarnation, unfolding in Kolkata and Hyderabad.",7.6,16524,"","[""Telugu""]","","","3 wins & 11 nominations total","https://www.imdb.com/video/vi1961476889/"
